publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p125684,earthquake,2024-02-16T12:04:33.985Z,2024-03-11T02:56:00.363Z,175.0909576,-39.47307587,3.06547376,97.45724487,MLv,,LOCSAT,confirmed,manual,iasp91,41,35,62,0.2551752031,77.14042664,0.4881459463,0.3575823486
2024p125649,earthquake,2024-02-16T11:46:51.770Z,2024-02-16T14:11:06.196Z,176.4151917,-38.32568359,0.9357094834,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,8,6,6,0.07933413982,108.6085052,0.1132289641,0.1121108405
2024p125642,earthquake,2024-02-16T11:42:30.428Z,2024-02-16T13:59:51.908Z,176.3959198,-38.3226738,1.097954835,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,11,0.07857977599,105.1617432,0.285715632,0.1569186238
2024p125509,earthquake,2024-02-16T10:31:22.562Z,2024-02-16T10:53:24.926Z,176.3118439,-38.02706146,2.180650325,124.5336151,MLv,,LOCSAT,confirmed,manual,iasp91,37,27,12,0.6713303924,193.9337234,0.4697390745,0.3419231751
2024p125459,earthquake,2024-02-16T10:04:47.640Z,2024-02-16T10:58:51.463Z,175.9974365,-38.29040146,1.508033587,155.853714,MLv,,LOCSAT,confirmed,manual,iasp91,34,27,3,0.6353426576,227.0373306,0.6335291934,0.2396310752
2024p125307,earthquake,2024-02-16T08:43:40.924Z,2024-02-16T08:46:07.008Z,177.3178711,-37.16306305,1.894842101,128.1786957,M,,LOCSAT,preliminary,manual,iasp91,17,11,5,0.6979973912,207.4410248,0.6352285496,0
2024p125283,earthquake,2024-02-16T08:30:53.765Z,2024-03-10T23:32:58.156Z,176.5575409,-37.34879684,3.161948706,214.2043762,MLv,,LOCSAT,confirmed,manual,iasp91,40,30,48,0.4946465492,145.2448349,0.4026803842,0.52267548
2024p125166,earthquake,2024-02-16T07:28:44.774Z,2024-02-16T07:56:23.374Z,176.5374908,-38.3085556,1.442569428,43.86151886,MLv,,LOCSAT,confirmed,manual,iasp91,14,12,3,0.2485648692,236.5321732,0.4458170492,0.5735277677
2024p125010,earthquake,2024-02-16T06:05:42.311Z,2024-02-16T06:51:06.233Z,175.9960785,-38.32978058,2.433947455,147.2593384,MLv,,LOCSAT,confirmed,manual,iasp91,45,32,23,0.3602724969,132.5492439,0.6745176504,0.2809634978
2024p124755,earthquake,2024-02-16T03:49:43.867Z,2024-02-16T04:37:33.219Z,176.2338562,-37.85082245,2.257607901,117.8945084,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,9,0.8035056591,247.433403,0.4802195402,0.2508398758
2024p124586,earthquake,2024-02-16T02:19:35.194Z,2024-02-16T02:36:57.753Z,175.73349,-38.34381866,2.540653581,163.0501709,MLv,,LOCSAT,confirmed,manual,iasp91,33,26,20,0.1544106603,87.40948486,0.66596256,0.2558062375
2024p124343,earthquake,2024-02-16T00:10:27.773Z,2024-02-16T00:32:46.946Z,177.1641846,-38.37659836,2.588585066,29.45665741,MLv,,LOCSAT,confirmed,manual,iasp91,26,20,28,0.1244343743,60.80472946,0.5159623889,0.2219412814
2024p124327,earthquake,2024-02-16T00:01:39.020Z,2024-02-16T00:44:03.170Z,175.838974,-38.31355286,2.503522578,140.5473022,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,12,0.7497960925,244.8703537,0.5156853439,0.4403954963
2024p124320,earthquake,2024-02-15T23:58:00.321Z,2024-02-16T00:55:55.690Z,176.6279755,-38.40074539,1.69856624,49.4446373,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,7,0.1352885216,220.696064,0.6079187357,0.1599464901
2024p124306,earthquake,2024-02-15T23:50:42.712Z,2024-02-16T00:09:06.576Z,177.1683197,-38.35015869,2.391169345,32.76209259,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,15,0.1013850868,65.93717194,0.8603506102,0.2245211494
2024p124149,earthquake,2024-02-15T22:26:55.534Z,2024-02-16T00:55:56.564Z,177.1326752,-37.7672081,2.220369869,30.61834526,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,7,0.4742924273,236.1200867,0.5154710751,0.1531420823
2024p124146,earthquake,2024-02-15T22:25:03.911Z,2024-02-16T00:09:42.921Z,177.1670837,-38.36933136,1.780060731,30.3948822,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,7,0.1184606478,66.99167633,0.5386726546,0.1424079703
2024p123936,earthquake,2024-02-15T20:33:27.499Z,2024-02-15T23:29:58.807Z,176.0440063,-38.16046143,2.624765277,138.8770752,M,,LOCSAT,confirmed,manual,iasp91,24,15,9,0.8462238908,232.8878937,0.5236061765,0
2024p123627,earthquake,2024-02-15T17:48:32.750Z,2024-02-15T23:22:12.566Z,176.543808,-38.03562927,1.719307386,129.8865051,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,2,0.1530370116,191.95681,0.5898547043,0.2498231578
2024p123446,earthquake,2024-02-15T16:13:01.029Z,2024-02-15T16:57:14.490Z,175.275528,-39.24871445,0.8852061913,12.75523281,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,7,0.0683074072,155.036972,0.3665260382,0.2013931465
2024p123363,earthquake,2024-02-15T15:27:53.892Z,2024-03-07T19:46:46.398Z,176.6109772,-37.4321022,2.645197246,217.387619,MLv,,LOCSAT,confirmed,manual,iasp91,32,25,15,0.4063371122,143.3110428,0.4984041778,0.1827864197
2024p123292,earthquake,2024-02-15T14:50:08.965Z,2024-02-15T15:17:23.381Z,175.7999268,-38.45695114,2.515075133,153.8030701,MLv,,LOCSAT,confirmed,manual,iasp91,41,35,43,0.03697494417,40.26507568,0.4250721379,0.5050604873
2024p123107,earthquake,2024-02-15T13:11:53.761Z,2024-03-07T19:40:08.678Z,175.8158417,-38.87519073,0.9798823555,4.722314835,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,7,0.03517800942,94.62590027,0.07363608846,0.1043176564
2024p122739,not locatable,2024-02-15T09:55:22.410Z,2024-03-10T18:51:01.047Z,176.8930566,-37.64710669,2.072800152,104.375,M,,NonLinLoc,,automatic,nz3drx,15,15,6,0.6307707521,193.2960529,2.107488139,0
2024p122220,earthquake,2024-02-15T05:19:09.912Z,2024-02-15T08:09:17.513Z,175.7041473,-39.51657486,1.570281197,10.05335712,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,10,0.1157547385,169.8033905,0.2304250937,0.2135260991
2024p122190,earthquake,2024-02-15T05:03:01.265Z,2024-03-07T21:15:13.489Z,177.3664398,-37.19249344,2.845895653,117.744133,MLv,,LOCSAT,confirmed,manual,iasp91,31,22,21,0.6528013349,175.5700073,0.5918521373,0.1923433735
2024p121938,earthquake,2024-02-15T02:49:21.006Z,2024-02-15T08:03:24.108Z,177.4564362,-36.90078735,2.129528261,126.4777603,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,6,0.8924819231,309.15065,0.3319660734,0.2115016789
2024p121152,earthquake,2024-02-14T19:49:31.581Z,2024-02-14T21:09:47.735Z,176.2512817,-38.34493256,1.818112635,141.8987427,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,4,0.6817113757,216.5379486,0.4305585133,0.3073657251
2024p120766,earthquake,2024-02-14T16:24:33.409Z,2024-02-14T16:30:50.504Z,175.6364746,-38.61459351,1.828417111,118.7568283,MLv,,LOCSAT,confirmed,manual,iasp91,27,24,9,0.2950616181,79.00553894,0.468913627,0.2644800041
2024p120708,earthquake,2024-02-14T15:53:41.358Z,2024-02-14T15:57:39.614Z,176.1872559,-39.13212204,2.569044394,37.85682678,MLv,,LOCSAT,confirmed,manual,iasp91,33,24,50,0.2397327274,42.64503479,0.4413879212,0.1574313351
2024p120411,earthquake,2024-02-14T13:15:08.308Z,2024-02-14T13:17:29.939Z,176.2137604,-38.62213135,1.728553909,3.954114914,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,10,0.05753469095,72.86932373,0.2171460565,0.360502859
2024p120399,earthquake,2024-02-14T13:08:54.193Z,2024-02-14T13:30:48.383Z,176.1996002,-38.62636185,2.085418523,4.380383968,MLv,,LOCSAT,confirmed,manual,iasp91,28,24,18,0.04793873802,68.87587738,0.2870442082,0.2408652792
2024p120393,earthquake,2024-02-14T13:05:47.523Z,2024-02-14T13:26:21.860Z,176.2066956,-38.62712479,2.334554096,4.703650951,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,12,0.06786362082,70.00605774,0.2846971606,0.2757987401
2024p120391,earthquake,2024-02-14T13:04:34.461Z,2024-02-14T13:09:19.070Z,176.2109222,-38.62200546,1.8043538,4.383176804,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,7,0.05633626506,70.7796402,0.2443815093,0.3617851198
2024p120388,earthquake,2024-02-14T13:02:53.251Z,2024-02-14T13:10:57.289Z,176.1917572,-38.61611557,2.424201603,4.418352604,MLv,,LOCSAT,confirmed,manual,iasp91,39,32,40,0.05487063155,47.44949341,0.3532154456,0.2210819961
2024p120385,earthquake,2024-02-14T13:01:38.457Z,2024-02-14T13:24:48.257Z,176.2021027,-38.62034225,1.964697793,4.135800838,MLv,,LOCSAT,confirmed,manual,iasp91,24,21,16,0.05415707082,69.3764267,0.2452251888,0.2652342409
2024p120380,earthquake,2024-02-14T12:58:37.123Z,2024-02-14T13:03:18.384Z,176.2085876,-38.62055206,2.026269694,4.343229294,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,13,0.0565302521,81.54502869,0.2648073674,0.2639722278
2024p119657,earthquake,2024-02-14T06:33:27.057Z,2024-02-14T07:45:24.661Z,176.4350128,-38.1927681,1.831009622,154.5383148,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,2,0.6401016116,216.509758,0.7714431214,0.1421353664
2024p119437,earthquake,2024-02-14T04:36:20.169Z,2024-02-14T05:05:43.251Z,176.5802612,-38.77769089,1.956551672,40.17496872,MLv,,LOCSAT,confirmed,manual,iasp91,27,23,16,0.1390684694,106.7847748,0.4495401872,0.1685658733
2024p118901,earthquake,2024-02-13T23:50:42.609Z,2024-02-14T01:12:36.641Z,176.5154114,-38.03723907,1.362094779,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,8,6,5,0.107966952,172.9529552,0.1130398873,0.329907418
2024p118579,earthquake,2024-02-13T20:59:29.875Z,2024-02-13T22:19:00.406Z,176.1326294,-38.454216,1.811186336,54.34925461,MLv,,LOCSAT,confirmed,manual,iasp91,11,11,4,0.4396220744,214.7446976,0.6103851157,0.2070120028
2024p118406,earthquake,2024-02-13T19:26:49.028Z,2024-02-13T23:32:43.152Z,175.927124,-38.77901459,1.823013335,84.61545563,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,7,0.3743365109,113.4416046,0.3669835617,0.3967682553
2024p118320,earthquake,2024-02-13T18:41:03.925Z,2024-02-13T18:48:14.023Z,177.720459,-37.26575089,2.562873042,72.13709259,MLv,,LOCSAT,confirmed,manual,iasp91,17,14,10,0.4919753373,201.5576096,0.4076820144,0.2069812712
2024p118297,earthquake,2024-02-13T18:29:10.469Z,2024-02-13T19:48:43.212Z,175.7709656,-38.36535645,1.535846725,150.507309,MLv,,LOCSAT,confirmed,manual,iasp91,12,10,1,0.6893191338,281.4579163,0.4190283485,0
2024p117343,earthquake,2024-02-13T10:00:57.776Z,2024-02-13T14:47:02.654Z,176.0099792,-38.00103378,2.200704714,171.5402222,MLv,,LOCSAT,confirmed,manual,iasp91,23,20,4,0.4841759205,125.2637024,0.3696062355,0.3876115191
2024p117310,earthquake,2024-02-13T09:42:43.802Z,2024-03-07T23:47:16.447Z,177.3000488,-36.88471985,3.302017136,175.8371582,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,39,0.9510802031,197.8168945,0.4271198817,0.3799797735
2024p116794,earthquake,2024-02-13T05:08:22.922Z,2024-02-13T05:26:45.002Z,176.1642914,-38.35420227,1.83057771,5.595221043,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,13,0.0429841876,64.82055664,0.2953941695,0.2018168461
2024p116787,earthquake,2024-02-13T05:04:29.665Z,2024-02-13T06:05:49.893Z,176.1552277,-38.35589981,2.049775257,4.688025951,MLv,,LOCSAT,confirmed,manual,iasp91,15,14,12,0.03615768254,94.90098572,0.2399600507,0.2166529437
2024p116416,earthquake,2024-02-13T01:46:55.269Z,2024-02-13T03:35:33.779Z,175.3165894,-39.22574615,0.9053843132,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,0.06753387302,231.4181557,0.2527459287,0.1872577594
2024p116349,earthquake,2024-02-13T01:10:57.504Z,2024-02-13T03:55:07.250Z,177.2830658,-36.92744446,2.636463863,158.3990173,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,10,0.9179862142,278.8206635,0.4949047863,0.279347799
2024p116316,earthquake,2024-02-13T00:53:55.685Z,2024-02-13T01:01:19.538Z,176.8244019,-38.58500671,1.409369037,28,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,7,6,4,0.1157980859,137.6088791,0.6538177545,0.08905715458
2024p115903,earthquake,2024-02-12T21:13:23.020Z,2024-02-12T21:58:27.112Z,176.0307312,-38.81236267,1.769124849,6.331436634,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,12,0.02687470615,69.68463135,0.3078198321,0.2524715235
2024p115829,earthquake,2024-02-12T20:34:14.690Z,2024-02-12T21:55:28.790Z,175.4411316,-39.33764267,0.8183964669,17.26697159,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,7,0.05210841075,149.0906219,0.475656277,0.2029629228
2024p115691,earthquake,2024-02-12T19:20:11.276Z,2024-02-12T23:19:47.697Z,176.2588959,-37.70837784,2.124185998,78.65876007,MLv,,LOCSAT,confirmed,manual,iasp91,7,6,4,1.069426179,276.9613953,0.1448096106,0.2275973947
2024p115644,not locatable,2024-02-12T18:55:56.718Z,2024-02-12T21:35:31.008Z,175.4774492,-39.09709821,0.3698213326,6.875,MLv,,NonLinLoc,,automatic,nz3drx,9,9,4,0.1232270458,146.6658726,1.463553733,0.1808534626
2024p115550,earthquake,2024-02-12T18:05:11.818Z,2024-02-12T18:15:12.715Z,176.1772156,-38.60269165,1.510789636,72.27440643,MLv,,LOCSAT,confirmed,manual,iasp91,10,9,3,0.6314889193,147.5992622,0.3763236778,0.3814006277
2024p115246,earthquake,2024-02-12T15:22:59.265Z,2024-02-12T16:03:43.621Z,175.7762299,-38.19314957,1.759570825,144.299469,MLv,,LOCSAT,confirmed,manual,iasp91,14,12,2,0.8136113286,264.9554367,0.5684467994,0.1203018407
2024p115237,earthquake,2024-02-12T15:18:32.023Z,2024-03-06T22:39:09.004Z,176.9360352,-36.91030121,2.784261748,226.4359283,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,9,0.988822639,180.2071228,0.4356823204,0.4687003289
2024p114979,earthquake,2024-02-12T13:01:31.050Z,2024-02-12T14:24:39.904Z,175.4057312,-39.33536911,0.892387376,15.92933369,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,6,0.06510426104,97.29049683,0.6233366262,0.2194492897
2024p114881,earthquake,2024-02-12T12:09:12.301Z,2024-02-12T14:08:52.029Z,175.9456482,-37.95423508,1.831892833,162.7481079,MLv,,LOCSAT,confirmed,manual,iasp91,20,16,7,0.9530993104,256.9347763,0.4752415177,0.1497367643
2024p114806,,2024-02-12T11:29:42.116Z,2024-02-12T11:32:04.516Z,176.1489258,-38.23741365,2.77083111,183.125,M,,NonLinLoc,,automatic,nz3drx,61,61,36,0.2209478127,71.70226758,3.674532468,0
2024p114738,earthquake,2024-02-12T10:52:26.115Z,2024-02-12T13:58:50.033Z,176.1920929,-38.042202,2.010666834,124.1852188,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,8,0.629062593,237.0057297,0.414873904,0.2387963037
2024p114700,earthquake,2024-02-12T10:32:44.658Z,2024-02-12T13:48:41.800Z,176.1750488,-37.83309174,1.91435906,162.5471954,MLv,,LOCSAT,confirmed,manual,iasp91,16,14,5,0.1852447838,180.9734192,0.4006221136,0.2616206489
2024p114695,earthquake,2024-02-12T10:29:44.310Z,2024-03-06T23:13:55.498Z,176.6538544,-37.96353912,2.994708451,133.3961029,MLv,,LOCSAT,confirmed,manual,iasp91,36,25,59,0.02696582675,105.2215805,0.5430179308,0.4308034468
2024p114693,earthquake,2024-02-12T10:28:47.708Z,2024-02-12T12:48:08.123Z,175.5639648,-38.54027557,1.770837072,70.56827545,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,10,0.4458833635,181.5171242,0.8340312329,0.1754277309
2024p114307,earthquake,2024-02-12T07:03:03.164Z,2024-02-12T08:12:14.656Z,176.2858124,-38.02252579,2.09951519,51.18725967,MLv,operator assigned,FixedHypocenter,confirmed,manual,iasp91,14,10,1,0.6907488025,251.0619529,0.2360796635,0
2024p114204,earthquake,2024-02-12T06:08:16.611Z,2024-02-12T11:50:51.183Z,176.3171539,-37.18048477,2.025553806,161.0585785,MLv,,LOCSAT,confirmed,manual,iasp91,11,9,2,1.299857855,294.2589188,0.3734812126,0.4399287629
2024p114170,earthquake,2024-02-12T05:49:58.728Z,2024-02-12T11:29:49.904Z,175.7039795,-39.51942825,0.7139438752,10.42951679,M,,LOCSAT,confirmed,manual,iasp91,20,14,5,0.1184949279,170.6245575,0.3523892836,0
2024p114024,earthquake,2024-02-12T04:32:53.624Z,2024-02-12T06:06:43.495Z,176.2506256,-38.13634109,1.438127254,3.684114933,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,7,0.003650210565,82.79901123,0.2001815607,0.2190345434
2024p113942,earthquake,2024-02-12T03:48:55.012Z,2024-02-12T03:59:14.314Z,177.3122101,-37.56374741,1.906315167,86.22067261,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,2,0.4197996259,256.2991714,0.3772489848,0.1588593916
2024p113677,earthquake,2024-02-12T01:27:09.811Z,2024-02-12T01:29:32.967Z,175.9845886,-38.02327347,2.646117854,156.4083405,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,18,0.4661493599,223.9493561,0.4797543134,0.2168431692
2024p113623,earthquake,2024-02-12T00:58:29.912Z,2024-02-12T01:06:52.546Z,175.3597107,-39.24570465,0.8793355098,12.72911549,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,5,0.04473441094,185.8196468,0.3661517393,0.4486289031
2024p113531,earthquake,2024-02-12T00:09:46.698Z,2024-02-12T00:33:02.362Z,176.8247986,-36.89933777,2.467707516,229.0876007,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,7,1.261969328,277.7582169,0.5930579938,0.2828158572
2024p113389,earthquake,2024-02-11T22:53:41.708Z,2024-02-12T00:50:22.053Z,176.3047791,-38.0800972,2.432281474,103.0646896,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,13,0.3704158366,104.6706696,0.5637621324,0.1983369457
2024p112636,earthquake,2024-02-11T16:12:39.116Z,2024-02-11T16:19:46.132Z,175.6949005,-39.51572418,1.386339579,12.58115673,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,7,0.1177115515,222.1032104,0.6077613112,0.149894161
2024p112605,earthquake,2024-02-11T15:55:55.494Z,2024-02-11T16:05:58.264Z,177.4019928,-37.53329086,2.164588023,86.89241791,MLv,,LOCSAT,confirmed,manual,iasp91,24,19,5,0.3751624823,242.0134964,0.3542490266,0.154440944
2024p112551,earthquake,2024-02-11T15:27:43.119Z,2024-02-11T16:07:34.182Z,175.9115906,-38.29031754,2.070470168,155.8643951,MLv,,LOCSAT,confirmed,manual,iasp91,21,17,6,0.6454517245,135.898941,0.6243904504,0.2291402694
2024p112494,earthquake,2024-02-11T14:57:18.516Z,2024-02-11T15:54:00.416Z,177.359375,-37.16006851,2.346844676,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,20,5,0.6836794019,172.8683853,0.7291082939,0.1914942061
2024p112463,earthquake,2024-02-11T14:40:35.133Z,2024-02-11T14:57:45.709Z,176.9842987,-36.82102203,2.479026327,213.5703278,MLv,,LOCSAT,confirmed,manual,iasp91,19,16,7,1.129844785,292.9908066,0.2496315159,0.239598566
2024p112278,earthquake,2024-02-11T13:02:14.159Z,2024-02-11T14:29:04.744Z,175.6399078,-39.49180984,1.213654802,12.87364864,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,8,0.1216772571,219.4562912,0.2458218327,0.2533039569
2024p112177,earthquake,2024-02-11T12:08:48.032Z,2024-02-11T13:47:54.416Z,177.0810089,-37.91109085,2.193723571,52.4370575,MLv,,LOCSAT,confirmed,manual,iasp91,23,19,13,0.3483932614,145.2566681,0.5690077046,0.1901303946
2024p112107,earthquake,2024-02-11T11:31:13.720Z,2024-02-11T12:18:40.573Z,175.6991425,-38.51371002,1.448466614,108.5824738,M,,LOCSAT,confirmed,manual,iasp91,13,9,3,0.6653251648,269.598732,0.4883214889,0
2024p111991,earthquake,2024-02-11T10:29:11.321Z,2024-03-06T22:42:55.492Z,177.146286,-37.9904213,2.864184531,57.27910995,MLv,,LOCSAT,confirmed,manual,iasp91,26,19,32,0.1303341687,110.5685196,0.5823905408,0.2080310678
2024p111798,earthquake,2024-02-11T08:46:19.436Z,2024-02-11T11:39:02.646Z,176.048172,-38.61203384,1.648873046,4.435990334,MLv,,LOCSAT,confirmed,manual,iasp91,12,9,7,0.02148824558,89.91984558,0.2487514973,0.3487335502
2024p111770,earthquake,2024-02-11T08:31:16.381Z,2024-02-11T10:51:23.039Z,175.6928864,-38.46903229,2.021074017,162.0327301,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,2,0.1850632876,120.9641266,0.5836239783,0.2447436425
2024p111656,earthquake,2024-02-11T07:30:26.702Z,2024-02-11T07:35:56.070Z,175.7685394,-39.46176529,0.9669920215,14.79713154,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,5,0.05612121522,77.86865234,0.46257338,0.5214039423
2024p111554,earthquake,2024-02-11T06:35:46.687Z,2024-02-11T08:47:29.749Z,177.4188843,-36.7221756,2.633428413,140.5606537,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,2,1.072084785,315.3538971,0.4483731806,0.08317698579
2024p111108,earthquake,2024-02-11T02:38:50.969Z,2024-03-07T00:46:26.853Z,175.7397614,-38.96416855,1.227461513,4.152405739,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,5,0.03662117571,105.8295288,0.2478689171,0.277713031
2024p110859,earthquake,2024-02-11T00:25:42.137Z,2024-02-11T00:45:03.569Z,176.7050171,-37.21566391,3.037759362,227.7129059,MLv,,LOCSAT,confirmed,manual,iasp91,33,27,20,0.9173538089,165.1656876,0.3471132685,0.3121423142
2024p110533,earthquake,2024-02-10T21:32:12.324Z,2024-02-10T23:04:41.311Z,177.3686829,-37.76691818,2.49652975,36.91023254,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,13,0.2546851039,162.7939758,0.5053538268,0.1498896153
2024p110114,earthquake,2024-02-10T17:49:00.941Z,2024-02-10T18:05:33.283Z,175.6959686,-39.49282074,0.5712595131,15.92825699,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,4,0.09657955915,169.3921509,0.3939349884,0.3537170957
2024p110072,earthquake,2024-02-10T17:26:25.198Z,2024-02-10T23:00:38.992Z,176.1564484,-38.1692276,1.817469356,173.6323395,MLv,,LOCSAT,confirmed,manual,iasp91,10,9,4,0.6943041086,256.0763168,0.3484221077,0.1872799909
2024p109794,earthquake,2024-02-10T14:58:41.450Z,2024-02-10T15:26:27.304Z,175.9723816,-38.20950317,1.604002989,144.864151,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,2,0.6054263711,111.0372009,0.4773523323,0.0969911577
2024p109730,earthquake,2024-02-10T14:24:47.481Z,2024-02-10T15:33:26.009Z,176.1261902,-38.30315781,1.465397564,146.3392487,MLv,,LOCSAT,confirmed,manual,iasp91,28,21,2,0.5767965317,195.7350311,0.3923937918,0.1768760455
2024p109645,earthquake,2024-02-10T13:39:20.615Z,2024-02-10T13:45:16.930Z,176.6982727,-37.79984283,1.986200757,123.6077652,M,,LOCSAT,confirmed,manual,iasp91,18,13,1,0.562620163,173.63797,0.4207895897,0
2024p109626,earthquake,2024-02-10T13:29:09.411Z,2024-03-05T19:42:02.458Z,177.3720551,-37.27135849,2.811038342,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,25,24,0.5837104917,168.6295547,0.5797768745,0.1883190199
2024p109545,earthquake,2024-02-10T12:47:00.769Z,2024-02-10T13:19:53.176Z,175.6608734,-39.50611877,0.9079433924,15.518116,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,4,0.1221375018,86.98973083,0.426900783,0.2838847166
2024p108937,earthquake,2024-02-10T07:21:46.021Z,2024-02-10T08:30:28.664Z,176.6705933,-38.11608505,1.69282946,4.750232697,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,6,0.05500178039,97.4245224,0.1562822164,0.1715541981
2024p108263,earthquake,2024-02-10T01:22:52.774Z,2024-03-05T22:51:31.657Z,176.9787598,-36.97709656,3.896447048,217.9334259,MLv,,LOCSAT,confirmed,manual,iasp91,47,38,77,0.929115057,173.0178909,0.4136854494,0.2616031574
2024p108159,earthquake,2024-02-10T00:27:37.419Z,2024-02-10T00:32:14.911Z,176.7612152,-37.03118134,1.992666834,201.4449158,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,1,1.0887326,314.0050659,0.3465447597,0
2024p108101,earthquake,2024-02-09T23:56:29.972Z,2024-02-10T00:01:21.308Z,175.7859039,-38.36299133,2.053390064,137.8798981,M,,LOCSAT,confirmed,manual,iasp91,17,12,6,0.6823959947,242.8813858,0.6334149638,0
2024p107989,earthquake,2024-02-09T22:56:35.891Z,2024-02-10T00:39:54.611Z,175.16922,-39.29613495,1.238772055,16.51370049,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,7,0.249721244,100.9542847,0.2434136624,0.1528067532
2024p107925,earthquake,2024-02-09T22:22:40.406Z,2024-02-10T00:31:44.941Z,175.7586975,-38.37115479,1.743875696,154.7974091,MLv,,LOCSAT,confirmed,manual,iasp91,19,17,3,0.6925224662,241.0816116,0.7345881648,0.126441233
2024p107097,earthquake,2024-02-09T15:01:55.316Z,2024-02-09T15:22:08.834Z,176.1069336,-38.17009354,1.986536093,150.3437805,MLv,,LOCSAT,confirmed,manual,iasp91,31,21,7,0.1847468466,125.2090855,0.5369396994,0.2515036403
2024p107048,earthquake,2024-02-09T14:35:30.684Z,2024-02-09T16:30:38.940Z,175.5389557,-38.55302429,2.067169533,32.71215439,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,2,0.7422786355,274.8608475,0.4027066276,0.03166183961
2024p106993,earthquake,2024-02-09T14:06:12.096Z,2024-02-09T16:05:19.551Z,175.4501648,-38.9487381,1.443849381,77.47564697,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,1,0.7634331584,236.1401482,0.6287274802,0
2024p106768,earthquake,2024-02-09T12:06:25.603Z,2024-02-09T12:27:19.039Z,175.4311523,-38.68875122,1.823220993,112.490448,MLv,,LOCSAT,confirmed,manual,iasp91,25,21,3,0.368463546,196.4412708,0.5571021385,0.160733997
2024p106716,earthquake,2024-02-09T11:38:30.918Z,2024-02-09T16:14:25.565Z,176.5852661,-37.4307785,1.987377023,167.1561279,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,1,0.4135085046,183.6330338,0.4759761604,0
2024p106587,earthquake,2024-02-09T10:29:35.937Z,2024-02-09T10:45:01.561Z,176.0016327,-38.13977432,1.580111095,147.9728394,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,2,0.6921700239,254.3976364,0.5506142524,0.1420468636
