publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p525460,earthquake,2024-07-13T10:05:06.383Z,2024-07-13T14:00:24.805Z,178.34341430664062,-38.210079193115234,2.3892922060435016,30.05303192138672,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,6,0.1541103571653366,193.07228183746338,0.3212912231999296,0.18931328368599223
2024p523837,earthquake,2024-07-12T19:40:48.133Z,2024-07-12T19:48:11.253Z,178.2515106201172,-37.923770904541016,1.4615215204736227,9.472200393676758,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,2,0.1469113677740097,127.14908981323242,0.3734005802981668,0.42650624540333165
2024p523806,earthquake,2024-07-12T19:24:23.050Z,2024-07-12T19:32:41.639Z,178.25856018066406,-37.927059173583984,1.2669021689301352,8.087457656860352,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,2,0.144255593419075,131.43801498413086,0.43741301227642126,0.469244859820667
2024p523724,earthquake,2024-07-12T18:40:04.410Z,2024-07-12T19:02:21.901Z,178.607421875,-38.44524002075195,2.220157526053559,26.25693130493164,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,2,0.31630975008010864,267.33282470703125,0.34474073608967887,0.04935984164799157
2024p523442,earthquake,2024-07-12T16:10:07.992Z,2024-07-12T17:44:08.307Z,178.9910430908203,-37.670494079589844,2.59083513680665,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,4,0.4802130162715912,296.01898193359375,0.5643863913522487,0.27722653700401995
2024p523293,earthquake,2024-07-12T14:50:40.585Z,2024-07-17T04:00:37.618Z,178.985595703125,-38.19696807861328,2.8782430149986644,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,6,0.58782559633255,271.39305114746094,0.4748480934310397,0.3013618559750416
2024p523042,earthquake,2024-07-12T12:37:07.953Z,2024-07-12T15:27:13.048Z,178.2611083984375,-37.88922882080078,1.5231486591630006,17.73941993713379,MLv,,LOCSAT,confirmed,manual,tab,17,10,2,0.14043393731117249,120.8267059326172,0.403163651607484,0.35676143224818235
2024p522907,earthquake,2024-07-12T11:25:02.230Z,2024-07-12T16:59:37.213Z,177.6991424560547,-38.296775817871094,1.8998930991428544,49.33091354370117,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,2,0.13982363045215607,101.18174743652344,0.37483586084641374,0.3966062602507415
2024p522777,earthquake,2024-07-12T10:15:38.072Z,2024-07-12T10:23:40.101Z,177.86036682128906,-38.90846633911133,1.5440005800810574,17.369441986083984,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,4,0.02277377061545849,103.80653381347656,0.26726406881625414,0.2754202526514676
2024p522607,earthquake,2024-07-12T08:45:09.413Z,2024-07-12T09:10:55.229Z,177.4857635498047,-38.849796295166016,2.186433990468055,40.087730407714844,MLv,,LOCSAT,confirmed,manual,iasp91,26,14,11,0.13279512524604797,81.18548583984375,0.3745564177369022,0.2464122774149836
2024p522180,earthquake,2024-07-12T04:57:58.596Z,2024-07-17T04:15:10.868Z,178.96835327148438,-37.02439880371094,2.609210683541461,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,12,3,0.7528221607208252,283.3488311767578,0.7291027402200877,0.18949538179265768
2024p522029,earthquake,2024-07-12T03:37:16.959Z,2024-07-12T04:01:04.276Z,178.30519104003906,-38.24226760864258,1.6753863050216142,29.163612365722656,MLv,,LOCSAT,confirmed,manual,iasp91,13,10,2,0.2530132532119751,186.02172374725342,0.44883113053519524,0.3891993287790443
2024p521709,earthquake,2024-07-12T00:46:26.829Z,2024-07-12T00:58:08.137Z,177.93824768066406,-38.91305160522461,2.1518780454765265,29.35603332519531,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,3,0.2330711632966995,215.90567588806152,0.33033169965442477,0.1601776830993205
2024p520305,earthquake,2024-07-11T12:18:59.985Z,2024-07-11T12:47:42.660Z,178.03228759765625,-37.72128677368164,2.44043194016045,28.919530868530273,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,8,0.14982081949710846,116.8527946472168,0.31163063574326305,0.28566692653136233
2024p519498,earthquake,2024-07-11T05:08:37.737Z,2024-07-11T09:20:12.578Z,177.55740356445312,-38.28772735595703,1.677636035320663,35.77802276611328,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,5,0.05174210295081139,101.9335708618164,0.3743259705596089,0.10863755628632422
2024p519054,earthquake,2024-07-11T01:12:23.519Z,2024-07-16T02:15:08.481Z,178.0509033203125,-37.727386474609375,2.732206887562864,28.19473457336426,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,15,0.14074739813804626,148.75550079345703,0.3213547133794163,0.154121873169819
2024p517766,earthquake,2024-07-10T13:46:13.414Z,2024-07-10T14:01:20.499Z,177.8505096435547,-38.52061080932617,1.2031264012366996,18.043962478637695,MLv,,LOCSAT,confirmed,manual,iasp91,27,16,4,0.0812997967004776,69.43384552001953,0.845845765056263,0.337380138575901
2024p517725,earthquake,2024-07-10T13:24:09.332Z,2024-07-10T13:53:11.940Z,178.51019287109375,-38.63775634765625,1.929279079543673,27.7056884765625,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,8,0.2828083038330078,260.810302734375,0.43522345731705336,0.15795997083283136
2024p517125,earthquake,2024-07-10T08:04:12.117Z,2024-07-10T08:11:01.664Z,178.6419677734375,-38.526947021484375,2.4423859977966464,22.403749465942383,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,6,0.34361788630485535,250.3927307128906,0.44339920248877607,0.29131711354130196
2024p517113,earthquake,2024-07-10T07:58:19.380Z,2024-07-10T08:03:35.689Z,178.3811492919922,-37.80144500732422,2.550931395341831,15.809885025024414,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,9,0.03202006220817566,73.6922607421875,0.8197490561642014,0.18482215769729946
2024p517100,earthquake,2024-07-10T07:51:03.307Z,2024-07-10T08:06:58.998Z,178.3212890625,-38.18975067138672,2.48848498232647,12.67784881591797,MLv,,LOCSAT,confirmed,manual,iasp91,21,17,17,0.12837807834148407,173.71025943756104,0.52419985887309,0.15635596232669705
2024p517073,earthquake,2024-07-10T07:36:58.093Z,2024-07-10T09:29:08.084Z,178.39068603515625,-38.11897659301758,1.7727316861456897,12.10702133178711,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,3,0.11547277122735977,254.72816467285156,0.5350648450976968,0.30330332691433665
2024p516297,earthquake,2024-07-10T00:43:30.643Z,2024-07-10T01:43:12.413Z,177.81272888183594,-38.53566360473633,1.3651586695269462,19.412899017333984,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,4,0.10032094269990921,72.17941284179688,0.6745035719649354,0.2779435140679256
2024p516095,earthquake,2024-07-09T22:55:41.673Z,2024-07-09T23:42:31.862Z,177.5737762451172,-38.86258316040039,1.5987370741775695,21.630746841430664,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,6,0.17701002955436707,110.61132431030273,0.2502106634415125,0.20506805225650235
2024p515938,earthquake,2024-07-09T21:31:50.185Z,2024-07-14T23:58:09.373Z,177.85562133789062,-38.51521682739258,2.829796169482312,16.066190719604492,MLv,,LOCSAT,confirmed,manual,iasp91,27,19,31,0.07610447704792023,51.28816986083984,0.6849043997746957,0.21485829523974406
2024p515833,earthquake,2024-07-09T20:36:02.472Z,2024-07-09T21:44:56.262Z,178.2925262451172,-37.9199333190918,2.169490479309472,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,10,7,0.139689102768898,146.50537872314453,0.3137909622286046,0.15455763974161807
2024p515668,earthquake,2024-07-09T19:08:09.100Z,2024-07-09T19:32:44.264Z,178.290771484375,-37.92051696777344,1.394003948081863,7.973289966583252,MLv,,LOCSAT,confirmed,manual,iasp91,14,9,7,0.1410728096961975,142.45806884765625,0.36795544373747,0.18514223277283715
2024p515512,earthquake,2024-07-09T17:45:12.615Z,2024-07-09T17:57:31.966Z,177.78305053710938,-38.945030212402344,1.615959674032541,18.53375244140625,MLv,,LOCSAT,confirmed,manual,iasp91,23,13,6,0.1146160215139389,216.55444812774658,0.4517897641271012,0.14364485197032062
2024p515073,not locatable,2024-07-09T13:51:15.961Z,2024-07-14T22:55:11.906Z,177.6682543174604,-38.04062467056747,1.7829859409122375,38.46875,MLv,,NonLinLoc,,automatic,nz3drx,11,11,6,0.07309459527984757,121.3765319243313,1.521257699806001,0.4937427505544518
2024p514252,earthquake,2024-07-09T06:33:42.175Z,2024-07-09T07:35:56.994Z,177.9513702392578,-38.74766159057617,2.0735590551677223,21.81850814819336,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,10,0.09079013764858246,152.96184921264648,0.2578724419064174,0.1714364879150313
2024p514106,earthquake,2024-07-09T05:16:26.549Z,2024-07-09T09:54:55.050Z,177.96224975585938,-38.939640045166016,1.9450384177444278,29.91353988647461,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,8,0.06389829516410828,226.95154190063477,0.32063359600122776,0.22897526293696405
2024p513202,earthquake,2024-07-08T21:14:28.421Z,2024-07-08T21:52:39.535Z,178.25221252441406,-38.34175109863281,2.047984170662028,14.361127853393555,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,7,0.1460360586643219,180.03927326202393,0.3675024502825812,0.20414499085209725
2024p512606,earthquake,2024-07-08T15:56:58.749Z,2024-07-08T16:48:48.052Z,178.60781860351562,-38.25389862060547,2.687901637768265,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,9,0.330953985452652,252.9072723388672,0.6750723912031309,0.2935663101491445
2024p512133,earthquake,2024-07-08T11:44:52.821Z,2024-07-08T11:56:08.474Z,178.85150146484375,-38.20044708251953,2.336960822348489,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,11,6,0.4859857857227325,273.37794494628906,0.44168009327775637,0.14822380998909615
2024p512010,earthquake,2024-07-08T10:39:05.875Z,2024-07-11T21:45:08.645Z,178.87142944335938,-38.27997589111328,2.7752865995565767,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,12,6,0.5269203186035156,275.735595703125,0.6806186134366548,0.19323986704595258
2024p511925,earthquake,2024-07-08T09:54:08.699Z,2024-07-11T21:41:02.896Z,178.9201202392578,-37.31602096557617,2.856494370429199,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,11,0.5466933846473694,271.2469024658203,0.6539343313081708,0.10305785517632271
2024p511271,earthquake,2024-07-08T04:05:13.888Z,2024-07-08T05:30:44.836Z,177.9097442626953,-38.80896759033203,2.051212526052846,31.033838272094727,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,6,0.115324929356575,154.54346084594727,0.2952082679490786,0.2254651014787377
2024p509518,earthquake,2024-07-07T12:31:12.719Z,2024-07-07T14:47:29.335Z,178.3868865966797,-37.911319732666016,2.1928546976285177,5.231383800506592,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,8,0.09469811618328094,180.2889223098755,0.4564505485879577,0.21302009593165386
2024p509425,earthquake,2024-07-07T11:42:08.361Z,2024-07-07T12:02:22.382Z,178.38209533691406,-37.90433883666992,1.9661868260032114,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,10,4,0.0889698937535286,176.34734535217285,0.41597254599401184,0.32232997623980236
2024p508931,earthquake,2024-07-07T07:18:53.929Z,2024-07-09T04:07:42.258Z,178.9688720703125,-38.18476486206055,2.9366284447355,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,19,0.5699040293693542,269.130615234375,0.3408906356315185,0.15858146355940692
2024p507456,earthquake,2024-07-06T18:12:57.746Z,2024-07-06T22:03:48.021Z,178.64259338378906,-38.46712112426758,2.5684617562807173,23.41637420654297,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,7,0.3419289290904999,247.91217041015625,0.5820374015843648,0.20426951205139723
2024p506258,earthquake,2024-07-06T07:34:29.730Z,2024-07-06T09:58:58.121Z,178.54200744628906,-38.58711242675781,2.0095048087386242,26.80485725402832,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,1,0.2819419801235199,256.3473205566406,0.34098760823163193,0
2024p505551,earthquake,2024-07-06T01:17:38.692Z,2024-07-06T01:32:38.117Z,177.94801330566406,-38.69766616821289,1.5355334635142237,40.56737518310547,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,7,0.1456116884946823,149.00326919555664,0.43881796789207594,0.38171648496800087
2024p505138,earthquake,2024-07-05T21:37:58.916Z,2024-07-05T23:34:39.884Z,177.98284912109375,-38.81123352050781,1.4546231117158956,20.37425422668457,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,3,0.2020944356918335,224.14428281784058,0.23856069012619577,0.2793053130852475
2024p504927,not locatable,2024-07-05T19:45:55.301Z,2024-07-09T00:42:28.950Z,178.35693193350022,-37.79231664649434,1.367858121825387,35.6796875,MLv,,NonLinLoc,,automatic,nz3drx,11,11,5,0.05074293619063646,211.71897134892222,0.889376991782606,0.5718715325761063
2024p504805,earthquake,2024-07-05T18:40:22.951Z,2024-07-05T23:23:08.719Z,178.499267578125,-38.80937194824219,2.1522390535452676,24.008291244506836,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,6,0.3869299292564392,255.38262939453125,0.32048199489361756,0.17786503691916664
2024p504333,earthquake,2024-07-05T14:28:54.490Z,2024-07-05T14:59:26.606Z,179.01913452148438,-37.65938186645508,2.442343618327381,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,4,0.5048666000366211,298.14166259765625,0.5036218035305033,0.1993155796473874
2024p504199,earthquake,2024-07-05T13:17:36.596Z,2024-07-05T14:46:12.857Z,177.5736541748047,-38.87343978881836,1.380590183179941,22.94882011413574,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,5,0.16738516092300415,111.19200134277344,0.2612639236156645,0.3016634317934425
2024p503698,earthquake,2024-07-05T08:51:03.135Z,2024-07-05T09:26:52.735Z,177.0493927001953,-38.60015869140625,0.9697355260710511,10.510631561279297,MLv,,LOCSAT,confirmed,manual,iasp91,14,7,6,0.05607997998595238,68.87468338012695,0.1978069692044976,0.2277121573523813
2024p503603,earthquake,2024-07-05T08:00:06.165Z,2024-07-05T08:19:15.902Z,177.56910705566406,-38.875572204589844,1.3015523541394627,20.7985897064209,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,6,0.16720369458198547,98.50411987304688,0.3954530383117961,0.23682017608545683
2024p503557,earthquake,2024-07-05T07:35:38.174Z,2024-07-05T08:16:28.053Z,178.2312469482422,-38.356903076171875,1.0431560309039851,23.52831268310547,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,5,0.1279851496219635,173.2217903137207,0.3973407390942398,0.20904294698723097
2024p503340,earthquake,2024-07-05T05:39:49.664Z,2024-07-05T06:24:47.093Z,177.57009887695312,-38.86266326904297,1.9621548757595149,20.55010414123535,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,9,0.17821945250034332,77.55966186523438,0.2768018902380935,0.1990350379442606
2024p502982,earthquake,2024-07-05T02:29:09.780Z,2024-07-05T03:38:06.692Z,177.57913208007812,-38.8571891784668,1.8271213414897065,21.621702194213867,MLv,,LOCSAT,confirmed,manual,iasp91,26,15,7,0.18011343479156494,112.38035583496094,0.3449043715909358,0.18477331795119808
2024p502560,earthquake,2024-07-04T22:44:11.210Z,2024-07-04T23:19:39.240Z,177.5739288330078,-38.5498046875,1.683079851148283,39.837215423583984,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,10,0.13561220467090607,70.02052307128906,0.3066238264056053,0.2596758025922139
2024p500840,earthquake,2024-07-04T07:27:46.348Z,2024-07-04T09:43:55.144Z,177.72303771972656,-38.78976821899414,1.7099661119910914,20.08814239501953,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,7,0.08926446735858917,116.64036560058594,0.4210711754576453,0.26561559760195524
2024p499766,earthquake,2024-07-03T21:55:36.866Z,2024-07-03T23:20:30.553Z,177.5987091064453,-38.86632537841797,1.695053510241446,20.16265296936035,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,6,0.16585230827331543,89.90470886230469,0.5587852488293121,0.16497970907577833
2024p499358,earthquake,2024-07-03T18:18:17.415Z,2024-07-08T22:25:19.480Z,178.63600158691406,-38.482784271240234,2.8841901388170115,23.219127655029297,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,8,0.33631840348243713,266.52085876464844,0.551602438723123,0.3182174690614787
2024p498866,earthquake,2024-07-03T13:56:04.138Z,2024-07-03T14:04:18.827Z,178.6111297607422,-38.23665237426758,2.347162079763268,23.07781219482422,MLv,,LOCSAT,confirmed,manual,iasp91,14,10,5,0.32407599687576294,251.7959442138672,0.3707655512116852,0.1021283555914424
2024p498034,earthquake,2024-07-03T06:32:47.893Z,2024-07-08T03:47:30.820Z,178.4923095703125,-38.34480285644531,2.847721900322751,23.956005096435547,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,6,0.26325634121894836,229.8752899169922,0.4629671554616907,0.29410135775067936
2024p497958,earthquake,2024-07-03T05:52:26.945Z,2024-07-03T06:08:10.411Z,177.1621856689453,-38.63155746459961,2.356018721180145,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,40,27,18,0.14321067929267883,35.62205505371094,0.6185469290445511,0.13484316651852937
2024p497544,earthquake,2024-07-03T02:11:39.580Z,2024-07-08T03:40:10.630Z,178.0748748779297,-38.046451568603516,3.7205868407688847,47.20441818237305,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,61,0.1460902839899063,66.66305541992188,0.53322359412821,0.23376511254809604
2024p496886,earthquake,2024-07-02T20:21:20.586Z,2024-07-08T00:52:37.155Z,177.564453125,-38.86159896850586,3.049881857771237,21.809675216674805,MLv,,LOCSAT,confirmed,manual,iasp91,37,24,35,0.1811952441930771,53.2625732421875,0.3428678666253635,0.2283863304663011
2024p496618,earthquake,2024-07-02T17:58:24.543Z,2024-07-02T18:02:39.164Z,178.03363037109375,-37.5470085144043,2.2347797826589777,44.43305969238281,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,5,0.21749483048915863,228.62816619873047,0.28185159231604356,0.2999399840311352
2024p496150,earthquake,2024-07-02T13:48:52.849Z,2024-07-02T13:57:18.811Z,177.77931213378906,-38.64509582519531,1.3832802444998846,17.220796585083008,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,3,0.06207388639450073,83.51393127441406,0.4677770949437929,0.029738290983144716
2024p495263,not locatable,2024-07-02T05:56:13.650Z,2024-07-02T06:05:10.737Z,177.7406400964369,-38.01789389530964,2.6919437204698524,9.18359375,M,,NonLinLoc,,automatic,nz3drx,20,20,12,0.0708555424270176,177.55332488932794,1.115981056946649,0
2024p493770,earthquake,2024-07-01T16:40:54.507Z,2024-07-01T17:09:03.411Z,177.2716675,-38.7383194,1.614766336,33.57532501,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,4,0.06859593838,84.72461128,0.389699079,0.6361270426
2024p490748,earthquake,2024-06-30T13:51:26.362Z,2024-06-30T17:34:06.383Z,178.1891785,-37.52709198,2.397943942,27.57412529,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,8,0.09973550588,179.8041458,0.3931548079,0.1702799232
2024p489925,earthquake,2024-06-30T06:32:06.500Z,2024-06-30T06:37:28.592Z,178.8160095,-37.29148865,2.422007242,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,11,6,0.4873400331,321.5954285,0.4773447736,0.1497227331
2024p489881,earthquake,2024-06-30T06:08:58.376Z,2024-06-30T08:29:48.719Z,177.5879059,-38.92783737,1.81008137,16.17418098,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,6,0.1151746437,109.5549164,0.7152846885,0.2579399106
2024p489340,earthquake,2024-06-30T01:20:28.626Z,2024-06-30T01:30:24.963Z,178.6136932,-38.68550873,2.263837594,30.0695591,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,13,0.3767664135,255.441803,0.2216314461,0.09344811634
2024p488492,earthquake,2024-06-29T17:48:58.684Z,2024-06-29T17:53:51.058Z,178.5915527,-37.86849594,1.900086533,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,4,0.148290202,242.6725769,0.7439039814,0.3315944375
2024p488419,earthquake,2024-06-29T17:10:09.884Z,2024-06-29T17:23:08.768Z,177.1685486,-38.60560608,1.630091188,29.98370552,MLv,,LOCSAT,confirmed,manual,iasp91,30,21,12,0.1476410329,47.36206055,0.5059967457,0.3091713758
2024p487651,earthquake,2024-06-29T10:21:10.388Z,2024-06-29T11:07:18.699Z,177.7176819,-38.12461472,1.066764189,27.91042519,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,6,0.1623577923,54.36181641,0.3218638176,0.2793482986
2024p487488,earthquake,2024-06-29T08:53:39.709Z,2024-06-29T09:00:39.667Z,177.7498932,-38.36393738,1.414692193,18.75346756,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,7,0.1079304665,70.27017212,0.3797120533,0.2741777855
2024p487437,earthquake,2024-06-29T08:26:28.064Z,2024-06-29T09:08:05.460Z,177.8938751,-38.81658173,1.630316231,21.99004936,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,6,0.1511065662,183.353981,0.2619271567,0.3323123489
