publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p140940,earthquake,2024-02-22T03:33:18.908Z,2024-02-22T03:40:22.392Z,174.3905334,-41.05157852,1.604249254,22.09001923,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,5,0.1805820912,119.3817444,0.2269886029,0.3088333306
2024p140707,earthquake,2024-02-22T01:28:58.257Z,2024-02-22T01:33:58.294Z,176.4453278,-40.64083481,1.780355631,18.74011612,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,6,0.1563338786,230.9723549,0.1584929369,0.2488512899
2024p140653,earthquake,2024-02-22T01:00:06.808Z,2024-02-22T07:47:03.516Z,175.5183411,-41.05112076,1.094044387,15.10152626,MLv,,LOCSAT,confirmed,manual,iasp91,11,9,3,0.1074542031,94.57467031,0.08834195542,0.2630981661
2024p140519,earthquake,2024-02-21T23:48:53.620Z,2024-03-13T22:07:02.368Z,174.7190094,-41.11667633,1.391647796,44.03292465,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,4,0.08144577593,92.26589966,0.569227783,0.2334348681
2024p139907,earthquake,2024-02-21T18:22:50.099Z,2024-02-21T19:15:55.593Z,175.2042847,-40.93189621,1.3678325,17.4390564,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,8,0.1179435402,59.83804321,0.345897641,0.2042084029
2024p139502,earthquake,2024-02-21T14:47:06.858Z,2024-02-21T15:06:37.067Z,174.2005768,-40.60040665,2.215019764,43.47428513,MLv,,LOCSAT,confirmed,manual,iasp91,33,23,12,0.2922569811,94.26281738,0.4622197856,0.1481530586
2024p139382,earthquake,2024-02-21T13:42:55.971Z,2024-02-21T14:19:08.677Z,175.8694153,-40.59327316,0.4969155842,24.97378159,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,3,0.08644674718,85.92976379,0.5515660799,0.07252426641
2024p139314,earthquake,2024-02-21T13:06:36.837Z,2024-02-21T14:45:40.213Z,174.2622223,-41.58220673,1.546007813,9.708904266,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,4,0.1242087036,148.5067024,0.3181119837,0.3822241092
2024p139145,earthquake,2024-02-21T11:36:29.584Z,2024-02-21T16:36:43.658Z,175.860672,-40.59140015,0.9048708059,24.01953125,MLv,,LOCSAT,confirmed,manual,iasp91,22,12,2,0.09169336408,88.37869263,0.5352273866,0.2337914763
2024p138789,earthquake,2024-02-21T08:27:01.097Z,2024-02-21T08:50:15.064Z,174.2966003,-41.6055069,1.769279155,8.140200615,MLv,,LOCSAT,confirmed,manual,iasp91,20,16,5,0.1328900009,132.4432907,0.5683241713,0.291613202
2024p138462,earthquake,2024-02-21T05:32:42.570Z,2024-02-21T08:17:31.532Z,174.2398376,-41.6593399,1.187520731,20.98132133,MLv,,LOCSAT,confirmed,manual,iasp91,14,12,2,0.07697508484,120.7006226,0.59364732,0.003031221466
2024p138411,earthquake,2024-02-21T05:05:36.314Z,2024-03-13T22:19:48.857Z,176.5915222,-40.30606461,1.444464929,17.73916054,MLv,,LOCSAT,confirmed,manual,iasp91,19,14,5,0.01594768092,139.0960999,0.5059928915,0.154670055
2024p138234,earthquake,2024-02-21T03:31:10.296Z,2024-02-21T08:57:00.214Z,175.4916687,-41.18139648,1.532939803,18.33093834,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,7,0.02461322397,69.52846527,0.4502331093,0.237271174
2024p138192,earthquake,2024-02-21T03:09:01.976Z,2024-02-21T03:33:32.976Z,174.608429,-41.04998398,2.264009691,22.73382378,MLv,,LOCSAT,confirmed,manual,iasp91,34,23,15,0.1816703528,77.41088295,0.4672114684,0.1546229876
2024p138187,earthquake,2024-02-21T03:06:06.283Z,2024-02-21T07:35:33.947Z,175.4567719,-40.66920471,1.596203596,25.13540077,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,5,0.0930172801,155.5765839,0.3963972453,0.3203346797
2024p138181,earthquake,2024-02-21T03:02:59.822Z,2024-02-21T03:59:58.131Z,176.5972595,-40.25550461,1.742557276,18.65990448,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,7,0.0309795104,94.03865814,0.2718126588,0.2169222227
2024p138177,earthquake,2024-02-21T03:00:47.192Z,2024-02-21T03:53:25.719Z,174.3105164,-41.62029266,1.987518099,9.212774277,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,8,0.136939168,123.1644974,0.3049743972,0.2429036995
2024p137899,earthquake,2024-02-21T00:32:48.251Z,2024-03-14T00:39:03.868Z,176.5635986,-40.314785,2.852590332,12.94150448,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,37,0.03891237453,133.5891342,0.4350433519,0.172353743
2024p137843,earthquake,2024-02-21T00:03:08.929Z,2024-02-21T01:01:32.089Z,175.0014954,-41.36397934,1.380335298,21.67198181,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,9,0.1076132655,108.4924927,0.3822071492,0.1187262428
2024p137031,earthquake,2024-02-20T16:50:18.752Z,2024-02-20T16:59:39.518Z,173.4915924,-41.21062088,2.030148651,71.7674408,MLv,,LOCSAT,confirmed,manual,iasp91,28,17,6,0.08483691514,105.0660667,0.4101023871,0.04683554651
2024p136870,earthquake,2024-02-20T15:24:40.948Z,2024-02-20T15:55:56.043Z,176.3405304,-40.34418488,1.002453643,24.91980934,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,3,0.1404693723,94.79170227,0.2466159566,0.2232208048
2024p136833,earthquake,2024-02-20T15:04:41.015Z,2024-02-20T15:10:58.567Z,175.6240082,-40.97074127,1.030359312,14.82190037,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,3,0.1103996187,78.38528442,0.2659471729,0.2027170798
2024p136828,earthquake,2024-02-20T15:02:11.616Z,2024-02-20T15:15:31.191Z,175.1784821,-41.55897141,1.182052874,13.51243114,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,6,0.05816466734,177.4116669,0.3122389206,0.2245115922
2024p136744,earthquake,2024-02-20T14:17:22.411Z,2024-02-20T14:44:06.133Z,175.8405151,-40.61140442,1.065967484,20.07050896,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,2,0.114393428,89.74865723,0.4504122503,0.0671670904
2024p136657,earthquake,2024-02-20T13:31:07.935Z,2024-02-20T13:33:26.007Z,175.8526917,-40.55656815,0.7541363315,22.55894661,MLv,,LOCSAT,confirmed,manual,iasp91,14,9,2,0.09016790986,95.09263611,0.5856756008,0.0192522371
2024p136201,earthquake,2024-02-20T09:28:12.770Z,2024-02-20T11:15:14.937Z,176.5382843,-40.28796387,1.247856569,14.35844135,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,3,0.05796654522,91.47859955,0.4857800954,0.3215837039
2024p136113,earthquake,2024-02-20T08:41:04.181Z,2024-02-20T08:50:10.070Z,176.4247742,-40.15185547,1.338906049,29.18371964,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,7,0.0883256942,55.13803864,0.2972713505,0.226618056
2024p135598,earthquake,2024-02-20T04:06:56.535Z,2024-02-20T08:51:25.758Z,173.5191803,-41.56439209,1.661518082,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,12,3,0.05921573564,87.31195068,0.4207437838,0.4514393738
2024p135292,earthquake,2024-02-20T01:23:38.389Z,2024-02-20T01:51:18.229Z,174.3071899,-41.70503235,1.845175447,11.79607487,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,12,0.08255980909,139.0918045,0.4929245353,0.1380486021
2024p134047,earthquake,2024-02-19T14:20:25.894Z,2024-02-19T14:29:48.814Z,175.1659698,-41.55915451,1.743608359,13.20771885,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,3,0.05912524834,140.0458832,0.2976892092,0.248651522
2024p134040,earthquake,2024-02-19T14:16:43.791Z,2024-02-19T14:30:25.419Z,175.1742706,-41.54496002,1.71479591,12.08284855,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,4,0.06283669174,161.4722137,0.2525825593,0.206714826
2024p134038,earthquake,2024-02-19T14:15:37.668Z,2024-02-19T14:39:49.333Z,175.1688232,-41.54309845,1.637173044,12.07745838,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,1,0.06958263367,184.019455,0.3124806269,0
2024p133693,earthquake,2024-02-19T11:11:45.674Z,2024-02-19T11:51:45.344Z,176.6327667,-40.65768814,2.027961822,9.370750427,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,5,0.2313827127,253.7424707,0.4612395131,0.2089684819
2024p133474,earthquake,2024-02-19T09:15:28.315Z,2024-02-19T09:35:55.497Z,175.6113434,-40.98745346,2.6097215,17.99267006,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,18,0.04622228444,52.50226593,0.3351910451,0.1928166594
2024p132715,earthquake,2024-02-19T02:30:39.419Z,2024-02-19T02:51:42.485Z,174.3079681,-41.85085297,1.270804681,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,9,6,3,0.1288370192,227.2462921,0.2875506351,0.4970696434
2024p132593,earthquake,2024-02-19T01:25:47.789Z,2024-02-19T02:55:42.584Z,175.0349884,-39.86265945,1.966994452,26.91407776,MLv,,LOCSAT,confirmed,manual,iasp91,11,9,4,0.1144083664,155.0927429,0.3814613559,0.04711357526
2024p132388,earthquake,2024-02-18T23:36:50.069Z,2024-02-19T01:02:09.406Z,173.9608917,-42.0607872,2.44767445,21.68266869,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,6,0.1061307788,201.1162939,0.5333931583,0.2642628709
2024p132349,earthquake,2024-02-18T23:15:59.786Z,2024-03-10T23:01:27.186Z,174.4466705,-41.1270256,2.787892321,26.78124809,MLv,,LOCSAT,confirmed,manual,iasp91,34,26,18,0.153207317,103.8773994,1.088190834,0.193848549
2024p132001,earthquake,2024-02-18T20:10:15.350Z,2024-02-18T21:34:13.210Z,174.449295,-40.76530457,2.031158176,42.37660217,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,4,0.3622822464,152.0282974,0.359800298,0.1578308816
2024p131645,earthquake,2024-02-18T17:00:40.766Z,2024-02-19T02:42:37.928Z,175.7274323,-40.13636398,1.404397692,18.88290215,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,5,0.1953806281,149.7068719,0.3663760162,0.2097564106
2024p131525,earthquake,2024-02-18T15:56:38.070Z,2024-02-18T16:51:56.150Z,173.3808289,-41.34672546,1.677734981,58.95175934,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,4,0.1295119524,117.1137466,0.4120582292,0.2421536303
2024p130930,earthquake,2024-02-18T10:39:30.672Z,2024-02-18T15:49:13.875Z,174.4552002,-40.42678452,2.348656656,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,21,7,0.5524998903,84.2882843,0.4514495232,0.0988139589
2024p130835,earthquake,2024-02-18T09:49:46.752Z,2024-02-18T14:50:33.474Z,175.8259583,-40.67912674,1.074015423,15.7935791,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,5,0.1069270298,75.68057251,0.2915347013,0.1640611176
2024p130810,earthquake,2024-02-18T09:35:43.574Z,2024-02-18T09:42:06.625Z,176.4398193,-40.34506226,1.303651867,16.338274,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,6,0.1176729053,94.77909851,0.5266645038,0.2300945466
2024p130753,earthquake,2024-02-18T09:05:37.796Z,2024-02-18T09:11:32.415Z,175.5740051,-40.32569504,0.9875394103,21.63349342,MLv,,LOCSAT,confirmed,manual,iasp91,11,8,2,0.3345084786,109.4728546,0.2876729194,0.2261694727
2024p130572,earthquake,2024-02-18T07:28:46.681Z,2024-02-18T08:12:20.520Z,174.9440613,-40.13334656,1.803934715,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,1,0.3795871139,90.04606628,0.5602239491,0
2024p130553,earthquake,2024-02-18T07:18:48.180Z,2024-02-18T08:11:05.907Z,175.6777802,-40.8997612,1.265678863,19.33683968,MLv,,LOCSAT,confirmed,manual,iasp91,24,13,4,0.05540827662,78.96190262,0.4502774775,0.1805013454
2024p130208,earthquake,2024-02-18T04:14:57.460Z,2024-02-18T05:13:25.442Z,175.7531128,-40.89109421,2.26479623,21.41531944,MLv,,LOCSAT,confirmed,manual,iasp91,30,16,15,0.0993578732,60.97606659,0.3467261806,0.1195721748
2024p130116,earthquake,2024-02-18T03:26:02.019Z,2024-02-18T04:53:33.779Z,174.5626984,-40.15351868,1.83283894,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,3,0.5141572356,151.5744953,0.7876022171,0.1131793602
2024p130092,earthquake,2024-02-18T03:13:15.872Z,2024-02-18T04:39:10.571Z,176.5674286,-40.31311798,1.821641611,9.454154968,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,8,0.03560863808,133.5126953,0.5305620506,0.1249268395
2024p129968,earthquake,2024-02-18T02:07:10.608Z,2024-02-18T05:00:01.996Z,174.0015259,-40.64678574,1.894666621,101.5582428,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,1,0.1662531346,207.5745926,0.4123806439,0
2024p129741,earthquake,2024-02-18T00:06:16.740Z,2024-02-18T00:58:48.236Z,176.3610382,-40.28725815,1.195004488,10.86074924,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,5,0.1491651982,69.08119869,0.2913649593,0.18578189
2024p129675,earthquake,2024-02-17T23:31:20.995Z,2024-02-18T00:30:57.573Z,174.1671753,-41.71194839,2.041429299,9.30372715,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,8,0.05090051517,66.36416626,0.4454858711,0.2087157352
2024p129658,earthquake,2024-02-17T23:21:51.776Z,2024-02-18T00:06:24.980Z,175.0605469,-40.96606064,1.108520564,25.09161949,MLv,,LOCSAT,confirmed,manual,iasp91,22,12,6,0.1410689354,76.63602448,0.4417998323,0.1268119188
2024p129574,earthquake,2024-02-17T22:37:15.428Z,2024-02-18T00:22:58.912Z,174.2283325,-41.66833115,1.550444216,23.91830254,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,4,0.06836545467,114.9346161,0.6468469694,0.6976026795
2024p129355,earthquake,2024-02-17T20:40:46.587Z,2024-02-18T00:00:21.874Z,173.9476166,-41.11925507,1.51268044,36.60572815,MLv,,LOCSAT,confirmed,manual,iasp91,17,9,6,0.2643406093,74.35579681,0.2584005751,0.09669044008
2024p128947,earthquake,2024-02-17T17:03:18.529Z,2024-02-18T00:44:25.075Z,175.1378937,-40.76974106,1.207745982,48.43754196,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,7,0.05296345428,189.9105911,0.6972242296,0.3090767751
2024p128938,earthquake,2024-02-17T16:58:37.057Z,2024-02-17T17:10:36.979Z,176.0657349,-40.26060867,1.226037756,40.71094894,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,5,0.0861133635,98.31065369,0.491328432,0.3215192279
2024p128400,earthquake,2024-02-17T12:11:31.660Z,2024-02-17T12:33:22.106Z,175.3270721,-40.25893402,1.65192015,15.60362816,MLv,,LOCSAT,confirmed,manual,iasp91,24,18,6,0.05405627936,130.5366974,0.5190920269,0.2175801244
2024p128217,earthquake,2024-02-17T10:34:18.649Z,2024-02-17T11:06:31.580Z,176.5901184,-40.32928467,1.103461315,9.4754076,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,5,0.03171182424,178.9282913,0.4538493413,0.2042209435
2024p128086,earthquake,2024-02-17T09:24:29.478Z,2024-02-17T10:06:06.853Z,173.8070526,-41.5921936,2.331043299,31.9059124,MLv,,LOCSAT,confirmed,manual,iasp91,33,27,13,0.1329914629,37.7578125,0.5532323409,0.1865161202
2024p127946,earthquake,2024-02-17T08:09:58.388Z,2024-02-17T08:17:55.326Z,175.431366,-40.91090393,0.5090346246,22.39304733,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,2,0.06489408016,88.7815361,0.4246956479,0.3051428681
2024p127691,earthquake,2024-02-17T05:53:56.876Z,2024-02-17T07:39:47.913Z,175.8056183,-40.67561722,1.515233439,16.83770752,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,8,0.1173310801,79.30563354,0.3153048173,0.1588694951
2024p127607,earthquake,2024-02-17T05:09:13.944Z,2024-02-17T08:00:10.312Z,174.7482452,-41.60827255,1.58670979,14.62787628,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,5,0.2201483995,147.8241272,0.2842546014,0.317241378
2024p127342,earthquake,2024-02-17T02:48:11.451Z,2024-02-17T03:44:06.032Z,175.8505554,-40.56198883,1.307999137,10.01143646,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,3,0.09206078947,95.16812134,0.4153613642,0.2022512365
2024p127273,earthquake,2024-02-17T02:11:33.210Z,2024-02-17T03:08:06.480Z,174.1562195,-41.68915939,1.51911536,8.720187187,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,5,0.02900367789,62.14591217,0.5074564771,0.3717337318
2024p127195,earthquake,2024-02-17T01:29:55.326Z,2024-02-17T02:59:54.683Z,175.8504486,-40.55630493,1.501036614,9.836827278,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,7,0.09187181294,95.8260498,0.4190413401,0.2057001497
2024p126124,earthquake,2024-02-16T15:59:19.157Z,2024-02-16T16:10:56.566Z,175.323349,-40.61185074,1.592678221,24.03012085,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,8,0.2001904696,127.603714,0.2557793026,0.2521000709
2024p126088,earthquake,2024-02-16T15:39:49.348Z,2024-02-16T23:59:58.159Z,176.535553,-40.22647095,1.423745049,14.66915512,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,7,0.08603971452,65.51419067,0.2702921161,0.1771222665
2024p126002,earthquake,2024-02-16T14:54:23.604Z,2024-02-16T15:00:50.466Z,175.7687225,-40.5963707,2.495418142,18.55576897,MLv,,LOCSAT,confirmed,manual,iasp91,33,21,36,0.06995980442,70.58015442,0.4165764735,0.1673663282
2024p125998,earthquake,2024-02-16T14:51:59.537Z,2024-02-16T15:06:15.474Z,174.9904938,-40.28072357,2.150882087,58.23351669,MLv,,LOCSAT,confirmed,manual,iasp91,36,27,19,0.2595469058,61.93952942,0.4346177586,0.1850396685
2024p125708,earthquake,2024-02-16T12:17:37.623Z,2024-02-16T14:45:15.356Z,175.3611755,-41.22530365,1.717002883,6.823872089,MLv,,LOCSAT,confirmed,manual,iasp91,33,20,15,0.07703848928,45.91079712,0.2161534496,0.2009566765
2024p125691,earthquake,2024-02-16T12:08:12.267Z,2024-02-16T12:57:31.103Z,173.9932251,-41.27102661,1.557525958,32.69154739,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,7,0.1572115123,66.31627655,0.6284849008,0.1213957182
2024p125483,earthquake,2024-02-16T10:17:32.097Z,2024-02-16T11:53:29.709Z,173.6697845,-41.13679504,1.476183495,61.40299606,MLv,,LOCSAT,confirmed,manual,iasp91,35,24,5,0.1607311517,100.3229656,0.4911296029,0.2246168438
2024p125239,earthquake,2024-02-16T08:07:43.085Z,2024-02-16T08:15:50.365Z,175.8371887,-40.62466049,0.8475875092,19.26457214,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,2,0.1235689968,87.6078186,0.5317663544,0.213265419
2024p125129,earthquake,2024-02-16T07:09:05.074Z,2024-02-16T07:25:10.883Z,175.686142,-40.49122238,1.664356064,18.99982262,MLv,,LOCSAT,confirmed,manual,iasp91,30,22,7,0.1173945665,67.21777344,0.4342054432,0.172126687
2024p124696,earthquake,2024-02-16T03:18:16.890Z,2024-02-16T04:54:19.846Z,175.8950806,-40.57498169,1.032702933,26.51914215,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,6,0.06128814444,81.68901062,0.4767629939,0.2022503706
2024p124246,earthquake,2024-02-15T23:18:43.871Z,2024-02-16T00:43:09.103Z,176.3207397,-40.57061386,1.550656147,15.15814877,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,6,0.1227925345,160.6975861,0.2564379167,0.199342775
2024p123949,earthquake,2024-02-15T20:40:04.304Z,2024-03-07T23:23:26.200Z,175.6123199,-41.45745468,3.114638638,14.68823433,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,37,0.08218245208,201.2599945,0.3492397453,0.1631085172
2024p123687,earthquake,2024-02-15T18:21:00.753Z,2024-02-16T00:48:08.971Z,175.2061768,-39.68974686,1.526896404,59.13736725,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,4,0.1820982397,79.2177887,0.3953148113,0.2880778134
2024p123384,earthquake,2024-02-15T15:39:12.804Z,2024-02-15T15:43:37.896Z,175.463501,-40.75733566,1.73656735,22.09638405,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,7,0.1303632855,92.35018921,0.2394283952,0.1685828545
2024p123355,earthquake,2024-02-15T15:23:55.544Z,2024-02-15T16:48:25.137Z,176.3802948,-40.18549728,1.570819796,24.81887054,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,10,0.1296135336,45.12469482,0.2581980923,0.1982416456
2024p122182,earthquake,2024-02-15T04:58:53.513Z,2024-02-15T05:03:52.627Z,174.873291,-40.16699219,2.18368935,16.7361393,MLv,,LOCSAT,confirmed,manual,iasp91,13,12,9,0.4207909405,143.3112755,0.2638305204,0.1631102851
2024p121420,earthquake,2024-02-14T22:13:14.655Z,2024-02-14T23:54:22.571Z,175.4414825,-41.03158569,1.204227098,19.84701157,MLv,,LOCSAT,confirmed,manual,iasp91,17,10,4,0.1341428161,61.20454407,0.2891302201,0.2149685002
2024p121409,earthquake,2024-02-14T22:06:57.102Z,2024-02-14T23:51:27.599Z,175.8950043,-40.31821823,0.9849081504,21.56741714,MLv,,LOCSAT,confirmed,manual,iasp91,12,8,4,0.1217033714,138.2163601,0.4287350544,0.2789916578
2024p121055,earthquake,2024-02-14T18:58:21.130Z,2024-02-14T23:48:25.909Z,175.1288452,-41.04272842,2.520032491,25.05657768,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,24,0.04064580426,62.37156677,0.6102419766,0.224156515
2024p120259,earthquake,2024-02-14T11:54:20.311Z,2024-02-14T13:18:15.633Z,174.4544983,-41.06622696,1.989504363,24.0019989,MLv,,LOCSAT,confirmed,manual,iasp91,26,21,5,0.1971009523,116.359642,0.3984967848,0.2025181348
2024p120026,earthquake,2024-02-14T09:49:59.213Z,2024-02-14T10:51:03.121Z,175.8852234,-40.65829468,1.582530035,21.3694725,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,6,0.08122362942,80.38021851,0.3898016296,0.1054691313
2024p120023,earthquake,2024-02-14T09:48:27.820Z,2024-02-14T10:48:31.196Z,175.9008331,-40.6624794,0.9771562102,24.1669426,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,1,0.0688733384,83.77924347,0.3873539264,0
2024p119817,earthquake,2024-02-14T07:58:37.423Z,2024-02-14T08:41:31.681Z,176.2595825,-40.36984253,1.694049495,24.51794243,MLv,,LOCSAT,confirmed,manual,iasp91,25,18,9,0.1003912389,63.17891693,0.2953330019,0.1866234296
2024p119676,earthquake,2024-02-14T06:43:33.072Z,2024-02-14T07:07:15.551Z,174.8760681,-41.24492645,1.436189982,28.82777596,MLv,,LOCSAT,confirmed,manual,iasp91,30,18,8,0.01504743844,54.65310669,0.5514743588,0.1885915569
2024p119362,earthquake,2024-02-14T03:56:17.579Z,2024-02-14T05:38:20.955Z,175.2885284,-40.03507996,1.990188907,42.19088364,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,13,0.1715368927,96.82388306,0.4767770457,0.1587802828
2024p119147,not locatable,2024-02-14T02:02:08.675Z,2024-02-14T04:47:16.762Z,175.0810138,-40.75603318,1.317641765,11.5625,M,,NonLinLoc,,automatic,nz3drx,10,10,5,0.09068860243,99.69030065,1.351855428,0
2024p118764,earthquake,2024-02-13T22:37:56.346Z,2024-02-13T22:43:21.235Z,174.1618652,-42.09382629,2.424968326,21.42642212,MLv,,LOCSAT,confirmed,manual,iasp91,15,14,6,0.19269602,165.6132011,0.2428527988,0.2880641673
2024p118691,earthquake,2024-02-13T21:59:09.856Z,2024-02-14T01:09:09.502Z,175.8381653,-40.88573074,1.415895858,18.22852898,M,,LOCSAT,confirmed,manual,iasp91,22,14,7,0.1153507605,113.310997,0.2594389224,0
2024p118546,earthquake,2024-02-13T20:42:08.808Z,2024-02-13T20:48:50.640Z,174.7098389,-41.05437851,1.734499802,33.44318008,MLv,,LOCSAT,confirmed,manual,iasp91,15,13,7,0.1141148284,153.7227592,0.2349453052,0.1863693025
2024p118446,earthquake,2024-02-13T19:48:17.650Z,2024-02-13T19:58:10.218Z,174.2176056,-41.67663193,2.204751883,22.38184357,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,8,0.07238209993,99.75996399,0.5145853932,0.1500180016
2024p117807,earthquake,2024-02-13T14:07:35.372Z,2024-02-13T14:11:38.429Z,175.458725,-40.67411804,1.094891909,25.66451263,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,2,0.09212829918,146.4218178,0.2916978236,0.4687931021
2024p117758,earthquake,2024-02-13T13:42:15.083Z,2024-02-13T15:48:55.599Z,175.5481415,-40.88031387,1.292607066,20.59699059,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,5,0.03028021753,86.41767502,0.5693530903,0.3189846357
2024p117755,earthquake,2024-02-13T13:40:05.024Z,2024-02-13T15:54:56.374Z,175.5516663,-40.9019928,1.935872293,17.73370743,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,13,0.02811353281,78.55007505,0.5642755493,0.1488408663
2024p117692,earthquake,2024-02-13T13:06:29.645Z,2024-02-13T13:22:02.591Z,174.4880219,-40.60010147,1.54390931,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,3,0.4130011797,157.5416985,0.2677499589,0.1509318501
2024p117584,earthquake,2024-02-13T12:08:45.762Z,2024-02-13T15:06:15.632Z,176.3984528,-40.54359055,1.868367335,13.11082649,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,6,0.1021124125,185.484848,0.3113944749,0.07344304337
2024p117563,earthquake,2024-02-13T11:57:42.282Z,2024-02-13T12:16:27.439Z,175.795105,-41.41138458,2.543407136,15.87466621,MLv,,LOCSAT,confirmed,manual,iasp91,30,22,22,0.08174256235,215.3550072,0.3277473906,0.1588549781
2024p117549,earthquake,2024-02-13T11:51:26.893Z,2024-02-13T15:00:59.682Z,174.6181641,-40.45913315,2.321552892,60.42524338,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,11,0.4585441053,77.50244141,0.3296802831,0.1722529008
2024p117460,earthquake,2024-02-13T11:03:06.273Z,2024-02-13T14:51:18.563Z,174.5084686,-41.79249573,2.181128577,27.40057373,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,4,0.2788250744,160.3749847,0.2841475547,0.4894092686
2024p117440,earthquake,2024-02-13T10:52:05.581Z,2024-02-13T14:43:11.357Z,174.1543884,-41.48917389,0.7091026958,26.52491188,MLv,,LOCSAT,confirmed,manual,iasp91,14,12,1,0.1698227525,98.92579651,0.435747243,0
2024p117300,earthquake,2024-02-13T09:37:33.365Z,2024-02-13T09:50:44.944Z,174.8854218,-40.19680405,1.569475994,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,3,0.4482805133,150.351944,0.5613029183,0.3402823143
2024p117103,earthquake,2024-02-13T07:52:40.285Z,2024-02-13T09:14:28.264Z,175.2006226,-39.83322906,1.724943646,27.75952911,MLv,,LOCSAT,confirmed,manual,iasp91,24,19,8,0.1833629459,113.9323883,0.3758541427,0.2399311447
