publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p699303,earthquake,2024-09-15T17:48:41.531Z,2024-10-09T21:08:18.005Z,170.9569549560547,-43.32870101928711,1.316277337593069,5,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,19,12,1,0.30093973875045776,63.19462776184082,0.5351140719213567,0
2024p698732,earthquake,2024-09-15T12:44:39.132Z,2024-09-15T16:49:19.195Z,173.40386962890625,-40.60989761352539,1.7951352160908245,116.57810974121094,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,7,0.43779152631759644,207.55465698242188,0.27362099706280174,0.12741545185391898
2024p698667,earthquake,2024-09-15T12:10:00.144Z,2024-09-15T16:34:57.612Z,172.59762573242188,-41.19013214111328,1.2387411192805855,113.25577545166016,M,,LOCSAT,confirmed,manual,iasp91,19,10,5,0.24104343354701996,125.0689697265625,0.33608140119164287,0
2024p698293,earthquake,2024-09-15T08:50:45.690Z,2024-09-15T09:11:33.553Z,172.21055603027344,-41.51163101196289,2.004959942342067,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,11,7,0.3012225031852722,147.028902053833,0.4647026768441615,0.17716919978972256
2024p697385,earthquake,2024-09-15T00:47:02.788Z,2024-09-15T01:30:31.684Z,168.8635711669922,-44.069305419921875,2.3644897813061885,3.8558435440063477,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,1,0.0564262606203556,99.08417129516602,0.23920602848161415,0
2024p697057,earthquake,2024-09-14T21:52:28.876Z,2024-09-15T01:38:38.323Z,169.13925170898438,-43.93977355957031,1.7877565017998986,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,13,2,0.08913789689540863,96.34926986694336,0.6751439617170989,0.008531728292450923
2024p697027,earthquake,2024-09-14T21:36:06.814Z,2024-09-15T01:29:01.724Z,172.73245239257812,-41.64921188354492,1.7538010164457127,60.03911972045898,MLv,,LOCSAT,confirmed,manual,iasp91,27,15,3,0.1094103455543518,87.52587890625,0.5972882373753853,0.5368712803998584
2024p696876,earthquake,2024-09-14T20:15:44.355Z,2024-09-22T22:56:19.407Z,173.28761291503906,-41.21111297607422,2.977804240390581,81.25164031982422,MLv,,LOCSAT,confirmed,manual,iasp91,38,20,19,0.05978099256753922,57.22473335266113,0.6779410021262023,0.12698901347200697
2024p696818,earthquake,2024-09-14T19:44:45.351Z,2024-09-14T20:32:43.340Z,172.87339782714844,-40.87368392944336,1.607350102597155,4.820583820343018,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,1,0.04648097604513168,117.4065704345703,0.35213693537211,0
2024p696493,earthquake,2024-09-14T16:51:34.915Z,2024-09-14T17:24:29.615Z,173.18824768066406,-40.439212799072266,1.8163886970818854,175.53343200683594,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,7,0.618434488773346,233.0362243652344,0.5452295852238394,0.18072014051747853
2024p696246,earthquake,2024-09-14T14:39:55.689Z,2024-09-14T17:27:57.865Z,173.01821899414062,-41.10466766357422,1.3151897816446432,115.16551971435547,MLv,,LOCSAT,confirmed,manual,iasp91,16,9,7,0.08337295055389404,98.00228881835938,0.3603275755669825,0.3866434088897809
2024p695286,earthquake,2024-09-14T06:08:32.981Z,2024-09-14T07:46:25.555Z,172.8193817138672,-41.197208404541016,1.2408344966526705,119.2785415649414,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,1,0.19521045684814453,95.30081176757812,0.4690158645366334,0
2024p694433,earthquake,2024-09-13T22:34:13.016Z,2024-09-13T23:58:59.693Z,173.90480041503906,-40.435752868652344,2.182355120513763,96.43760681152344,MLv,,LOCSAT,confirmed,manual,iasp91,25,18,1,0.3658054769039154,101.6990122795105,0.3647514932445357,0
2024p694012,earthquake,2024-09-13T18:49:40.387Z,2024-09-13T20:12:36.916Z,173.51304626464844,-40.54877853393555,2.049157312569656,121.30879974365234,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,4,0.40052855014801025,106.20808601379395,0.5059945523082446,0.20790579186335634
2024p693835,earthquake,2024-09-13T17:15:30.575Z,2024-09-13T17:58:15.583Z,172.56983947753906,-41.210025787353516,2.0065471979886045,109.24147033691406,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,2,0.23597127199172974,128.5636444091797,0.33783813604740437,0.701491256116543
2024p691671,earthquake,2024-09-12T22:02:19.769Z,2024-09-13T00:21:28.979Z,172.25633239746094,-41.421058654785156,2.4698672517604687,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,13,3,0.3365260064601898,153.02656364440918,0.5181627640357196,0.14203168089073906
2024p691444,earthquake,2024-09-12T20:01:50.525Z,2024-09-18T01:10:04.095Z,172.2559814453125,-41.418575286865234,2.7867766603841004,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,6,0.3368634879589081,143.89166450500488,0.4658131899671877,0.1727146881878609
2024p690289,earthquake,2024-09-12T09:45:57.568Z,2024-09-18T03:00:03.068Z,172.69305419921875,-41.24344253540039,4.165511742718186,163.9542236328125,MLv,,LOCSAT,confirmed,manual,iasp91,63,40,94,0.16288761794567108,105.69758605957031,0.6060777214887856,0.21564974936924936
2024p689288,earthquake,2024-09-12T00:53:00.888Z,2024-09-12T02:12:09.579Z,173.48728942871094,-41.04325866699219,1.9352089852309267,82.62663269042969,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,6,0.19183075428009033,179.53739166259766,0.557826929102542,0.5218356889073424
2024p688964,earthquake,2024-09-11T22:00:23.047Z,2024-09-17T01:56:53.627Z,172.5261688232422,-41.78617477416992,3.4961346243486053,61.68915176391602,MLv,,LOCSAT,confirmed,manual,iasp91,54,38,39,0.1487974226474762,86.01150707900524,0.4967568978441554,0.21315803415652693
2024p688000,earthquake,2024-09-11T13:26:44.605Z,2024-09-11T13:33:12.405Z,170.60203552246094,-43.51516342163086,2.5645117308459953,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,26,9,0.2658710479736328,45.07936191558838,0.586591862147537,0.16904616875902656
2024p686535,earthquake,2024-09-11T00:26:07.713Z,2024-09-11T02:08:21.605Z,173.9742889404297,-40.41617965698242,2.472767044881669,84.10179901123047,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,1,0.38721224665641785,112.4597156047821,0.42410887165209377,0
2024p686101,earthquake,2024-09-10T20:34:51.329Z,2024-09-10T21:12:20.031Z,173.88710021972656,-40.639949798583984,2.192209771624326,60.14067077636719,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,6,0.16372008621692657,201.30396270751953,0.6006018215201597,0.35468969950178386
2024p680356,earthquake,2024-09-08T17:33:59.240Z,2024-09-08T18:29:08.657Z,173.41514587402344,-40.908203125,1.71077528798539,67.43267059326172,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,3,0.30978477001190186,157.9691162109375,0.2828345133213333,0.12197460785142723
2024p679569,earthquake,2024-09-08T10:34:43.153Z,2024-09-08T11:46:32.302Z,171.4963836669922,-43.0350227355957,1.9524561638082658,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,2,0.10070882737636566,60.44692993164062,0.318332073213794,0.43321114887402934
2024p678953,earthquake,2024-09-08T05:06:09.606Z,2024-09-08T09:18:19.296Z,172.3395538330078,-40.75544357299805,2.194217929351737,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,11,3,0.16007164120674133,204.33943939208984,0.5770349959639612,0.4109833626218041
2024p676077,earthquake,2024-09-07T03:34:12.931Z,2024-09-12T23:49:03.382Z,173.40179443359375,-40.26039505004883,2.436505529273217,162.33059692382812,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,5,0.6703738570213318,159.54615020751953,0.6147105374841336,0.18276835278505046
2024p673340,earthquake,2024-09-06T03:15:41.395Z,2024-09-06T04:14:49.133Z,172.4871826171875,-41.75562286376953,2.1759881992516616,67.37051391601562,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,1,0.3128318190574646,90.99415922164917,0.4427179928408689,0
2024p672643,earthquake,2024-09-05T21:04:40.449Z,2024-09-06T01:15:35.445Z,169.19029235839844,-43.95500564575195,2.0755448092039477,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,12,1,0.1278090476989746,95.09744644165039,0.813093521225586,0
2024p672377,earthquake,2024-09-05T18:42:51.480Z,2024-09-05T23:58:38.965Z,172.58106994628906,-41.26335906982422,1.692252228921398,109.16850280761719,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,3,0.18989510834217072,124.6336669921875,0.5573625840959975,0.6998109031269665
2024p671295,earthquake,2024-09-05T09:06:11.089Z,2024-09-11T23:07:24.087Z,172.49261474609375,-41.220462799072266,3.106163264494717,194.08804321289062,MLv,,LOCSAT,confirmed,manual,iasp91,38,25,23,0.26204541325569153,139.637282371521,0.38821455337089195,0.22088653117989096
2024p670556,earthquake,2024-09-05T02:32:43.812Z,2024-09-05T04:45:09.287Z,173.43373107910156,-40.51891326904297,2.037891369877935,149.54371643066406,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,4,0.4664589166641235,209.48898315429688,0.5092805981223969,0.27998517908837867
2024p670046,earthquake,2024-09-04T22:00:47.972Z,2024-09-04T22:36:04.797Z,170.22508239746094,-43.621177673339844,1.851666484197298,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,3,0.14794538915157318,66.09234619140625,0.6211368640620989,0.190439797864873
2024p668941,earthquake,2024-09-04T12:11:59.933Z,2024-09-04T15:38:14.342Z,171.78094482421875,-42.877201080322266,1.6204012618094334,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,18,2,0.17227277159690857,61.69323617219925,0.41542166556820254,0.11299009846206912
2024p668730,earthquake,2024-09-04T10:19:39.118Z,2024-09-04T10:50:08.457Z,170.92604064941406,-43.20609664916992,1.4947631950280063,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,11,3,0.1911492645740509,84.34358978271484,0.3634806346629231,0.38998680846148037
2024p668713,earthquake,2024-09-04T10:10:20.263Z,2024-09-04T16:55:44.988Z,171.77674865722656,-42.887935638427734,1.8680221171205798,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,4,0.16520875692367554,72.83758902549744,0.4207711156056816,0.13948986968851823
2024p665655,earthquake,2024-09-03T07:01:29.394Z,2024-09-03T09:42:51.345Z,171.7805633544922,-42.96697998046875,1.3545357681126204,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,12,5,0.1572810411453247,61.40193176269531,0.5027622620208139,0.1738238625182315
2024p665075,earthquake,2024-09-03T01:52:04.221Z,2024-09-09T00:15:06.151Z,169.5305938720703,-43.98491668701172,3.1105708352389194,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,3,0.2834416627883911,65.49234008789062,0.5459436144671309,0.29479101152929754
2024p662540,quarry blast,2024-09-02T03:21:20.491Z,2024-09-02T03:25:59.402Z,171.8125762939453,-41.60718536376953,2.519448695879708,0,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,13,6,0.13779450953006744,186.741153717041,0.9692271583242641,0
2024p662436,earthquake,2024-09-02T02:26:05.511Z,2024-09-02T03:11:22.389Z,172.30801391601562,-41.37179946899414,2.477622913326735,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,3,0.3031073808670044,151.88656044006348,0.8115251502202069,0.20008163862394837
2024p661705,earthquake,2024-09-01T19:56:43.774Z,2024-09-01T21:47:19.815Z,172.55348205566406,-41.299312591552734,2.4191358286359015,102.55403900146484,MLv,,LOCSAT,confirmed,manual,iasp91,26,15,5,0.17193901538848877,126.38592529296875,0.5141425355627989,0.378263005117285
2024p661173,earthquake,2024-09-01T15:13:20.741Z,2024-09-01T15:22:30.952Z,171.81910705566406,-42.62868881225586,1.763953220567669,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,3,0.2735110819339752,108.52151489257812,0.5353196444445889,0.6024940633475623
2024p661119,earthquake,2024-09-01T14:44:24.448Z,2024-09-01T16:44:12.611Z,171.8227996826172,-42.63946533203125,2.161120439144441,5,ML,operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,3,0.2918906509876251,106.18254089355469,0.544263152577085,0.389826158727878
2024p659496,earthquake,2024-09-01T00:19:43.554Z,2024-09-05T00:53:37.787Z,173.31895446777344,-40.64930725097656,3.1508653743676107,123.5444564819336,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,22,0.427813321352005,97.68568801879883,0.35020538647741717,0.20254438378598877
2024p657996,earthquake,2024-08-31T11:00:26.038Z,2024-09-03T23:01:27.433Z,172.68707275390625,-41.24142074584961,3.0917983892868914,148.3134765625,MLv,,LOCSAT,confirmed,manual,iasp91,42,26,10,0.1662026345729828,111.39236450195312,0.6107720614972261,0.28883936489588447
2024p657995,earthquake,2024-08-31T11:00:03.883Z,2024-09-03T22:43:13.054Z,168.55506896972656,-44.09538269042969,3.0138569723787696,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,20,3,0.1238025650382042,180.342960357666,0.5860128071591294,0.4045907894620508
2024p656684,earthquake,2024-08-30T23:21:41.374Z,2024-09-02T22:56:38.431Z,170.20960998535156,-43.40544509887695,3.2244289871506506,3.309542417526245,MLv,,LOCSAT,confirmed,manual,iasp91,20,17,10,0.02465452626347542,85.75650787353516,0.9346873751820338,0.1273448114230169
2024p655157,earthquake,2024-08-30T09:47:51.737Z,2024-08-30T09:52:24.958Z,172.4931640625,-41.19857406616211,1.7330140332408208,194.21405029296875,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,4,0.28253695368766785,140.95146703720093,0.27783062482823156,0.5128101408926389
2024p654654,earthquake,2024-08-30T05:20:08.436Z,2024-08-30T05:47:16.703Z,170.953125,-43.14570617675781,1.9797510681196464,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,1,0.17376624047756195,89.48919296264648,0.744451293330117,0
2024p654572,earthquake,2024-08-30T04:36:14.921Z,2024-08-30T09:42:34.213Z,173.3671875,-40.261756896972656,2.0198313108871293,175.48716735839844,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,2,0.6852201223373413,235.6747131347656,0.41514355684647164,0.1302941505141643
2024p654255,earthquake,2024-08-30T01:47:27.654Z,2024-08-30T02:09:17.665Z,172.6776123046875,-41.23269271850586,2.186267198801202,126.95822143554688,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,5,0.17678987979888916,112.77052307128906,0.34714320432695384,0.5965989681364162
2024p651999,earthquake,2024-08-29T05:45:21.301Z,2024-08-29T09:50:00.368Z,169.51275634765625,-44.09213638305664,2.6198158792743524,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,14,11,1,0.24429094791412354,71.40883255004883,0.4594444094400568,0
2024p651988,earthquake,2024-08-29T05:40:05.347Z,2024-08-29T09:44:23.201Z,173.8107147216797,-40.58744812011719,2.0486794665156607,89.75764465332031,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,1,0.23006702959537506,218.64713287353516,0.587732447026461,0
2024p651548,earthquake,2024-08-29T01:45:08.285Z,2024-09-02T21:56:47.155Z,172.45651245117188,-41.318504333496094,3.1461622661736945,170.8545379638672,MLv,,LOCSAT,confirmed,manual,iasp91,36,20,13,0.2163054496049881,137.64303922653198,0.4673406193400062,0.205249687565043
2024p650013,earthquake,2024-08-28T12:07:07.234Z,2024-09-01T21:51:45.345Z,172.4349822998047,-41.27054214477539,2.832105857409694,177.87301635742188,MLv,,LOCSAT,confirmed,manual,iasp91,40,23,7,0.27482038736343384,144.3735523223877,0.4146753581083318,0.17819759774034666
2024p647956,earthquake,2024-08-27T17:51:17.832Z,2024-08-27T18:01:25.574Z,172.27931213378906,-42.364707946777344,2.092572430979567,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,6,0.07934632897377014,63.90141296386719,0.5264485758292242,0.2733944662349438
2024p646437,earthquake,2024-08-27T04:21:55.350Z,2024-08-27T05:18:14.993Z,171.59359741210938,-42.86711883544922,2.041905126819813,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,15,2,0.08396568894386292,56.61102294921875,0.4702855750046212,0.29239553715112826
2024p646429,earthquake,2024-08-27T04:17:53.528Z,2024-08-27T04:47:41.053Z,173.25201416015625,-41.346038818359375,2.333527845813139,92.80155944824219,MLv,,LOCSAT,confirmed,manual,iasp91,39,20,4,0.16069409251213074,54.65930366516113,0.6163167373262302,0.23584022306678015
2024p646314,earthquake,2024-08-27T03:16:06.713Z,2024-08-29T03:29:37.307Z,171.6729736328125,-42.76387405395508,2.9137932326811566,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,12,0.15202735364437103,81.46484422683716,0.40926240816628173,0.23181848833490004
2024p646150,quarry blast,2024-08-27T01:49:10.000Z,2024-08-27T02:11:49.479Z,171.9,-41.65,2.2576645065787186,0,MLv,operator assigned,,confirmed,manual,,0,0,2,0,0,0.7707148956152117,0.9738480042299822
2024p645652,earthquake,2024-08-26T21:23:48.809Z,2024-08-26T21:27:42.428Z,172.69363403320312,-41.27740478515625,2.014703686130997,102.3565444946289,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,2,0.13073213398456573,109.81254577636719,0.5120019916863556,0.5795360322666334
2024p645407,earthquake,2024-08-26T19:13:18.622Z,2024-08-26T23:49:54.764Z,171.08773803710938,-43.09141159057617,1.8561688429782357,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,2,0.25762879848480225,107.47026062011719,0.5725594974506769,0.07419404419788138
2024p644862,earthquake,2024-08-26T14:22:39.814Z,2024-08-26T14:47:39.027Z,172.6104736328125,-41.2452392578125,1.7952108436653718,130.9719696044922,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,2,0.18947216868400574,121.40670776367188,0.3083701038730793,0.2335211759487724
2024p644605,earthquake,2024-08-26T12:05:43.795Z,2024-08-26T12:12:18.209Z,173.5566864013672,-40.256996154785156,2.345671262715121,162.41258239746094,MLv,,LOCSAT,confirmed,manual,iasp91,25,15,2,0.611122190952301,237.30371856689453,0.4764467991424965,0.4951436060904776
2024p644221,earthquake,2024-08-26T08:40:56.475Z,2024-08-26T09:00:03.933Z,172.85992431640625,-41.37454605102539,2.596733742117734,91.42092895507812,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,11,0.08074445277452469,83.05877685546875,0.6126150432291365,0.22039120362059114
2024p643890,earthquake,2024-08-26T05:44:53.376Z,2024-08-26T07:41:15.117Z,173.27456665039062,-41.14978790283203,1.456020096447454,80.25251770019531,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,3,0.10388703644275665,155.28939819335938,0.28598757501237215,0.3645739223758524
2024p642959,earthquake,2024-08-25T21:28:55.852Z,2024-08-26T21:45:40.900Z,169.62037658691406,-44.023338317871094,2.95243011504701,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,17,5,0.3361547291278839,74.91606140136719,0.5887245720522476,0.31119273727613295
2024p642389,earthquake,2024-08-25T16:25:11.835Z,2024-08-25T16:35:18.837Z,172.60446166992188,-41.2991943359375,1.926703019559881,127.05323791503906,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,5,0.15249010920524597,119.93576049804688,0.4776939793838836,0.6926655673306844
2024p641979,earthquake,2024-08-25T12:46:26.793Z,2024-08-25T13:51:46.993Z,173.11834716796875,-41.438663482666016,1.7990169645399232,59.0088882446289,MLv,,LOCSAT,confirmed,manual,iasp91,23,14,3,0.2741453945636749,56.39419937133789,0.36241935107391504,0.305577287055003
2024p641654,earthquake,2024-08-25T09:54:18.880Z,2024-08-25T10:06:39.328Z,172.9381561279297,-41.26300048828125,1.8603665783419647,79.63414001464844,MLv,,LOCSAT,confirmed,manual,iasp91,28,17,3,0.14830388128757477,97.8572998046875,0.4109907220053775,0.26951517819806553
2024p640548,earthquake,2024-08-25T00:04:26.104Z,2024-08-25T01:05:00.143Z,173.6212921142578,-40.887481689453125,2.48574571171658,76.55992126464844,MLv,,LOCSAT,confirmed,manual,iasp91,31,21,6,0.24344098567962646,96.9461784362793,0.7224569216894295,0.17007357113821528
2024p640081,,2024-08-24T19:55:18.150Z,2024-08-24T19:58:29.354Z,170.4724254822231,-43.70197011041365,2.865644291531438,88.671875,M,,NonLinLoc,,automatic,nz3drx,10,10,2,0.509041525114064,142.0557857735501,0.9958045011541546,0
2024p636860,earthquake,2024-08-23T15:18:39.396Z,2024-08-23T15:38:19.044Z,169.53292846679688,-43.83470916748047,2.554405848072107,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,19,10,0.1372738480567932,79.41146850585938,0.6145706892400142,0.17521388448573916
2024p636304,earthquake,2024-08-23T10:22:56.400Z,2024-08-23T10:48:25.299Z,168.87771606445312,-43.963706970214844,2.5119553544717865,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,6,0.12811528146266937,158.58087921142578,0.4990529676316364,0.31365301475860763
2024p635026,earthquake,2024-08-22T23:02:17.383Z,2024-08-23T00:03:52.890Z,169.01666259765625,-44.18447494506836,2.562488693863831,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,3,0.1621863842010498,66.08456420898438,0.6528873490916545,0.14117443566033128
