publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p085854,earthquake,2024-02-01T18:23:17.086Z,2024-02-01T18:53:42.878Z,173.8178406,-40.06399155,2.442459546,149.8494873,MLv,,LOCSAT,confirmed,manual,iasp91,29,21,16,0.6973871589,130.9173214,0.5658451512,0.1292977969
2024p085372,earthquake,2024-02-01T14:06:24.685Z,2024-02-01T14:27:33.666Z,174.6704407,-39.72574997,2.517539623,91.83940887,MLv,,LOCSAT,confirmed,manual,iasp91,32,27,24,0.2446633577,62.10877275,0.5671327543,0.170608714
2024p085089,earthquake,2024-02-01T11:36:17.136Z,2024-02-01T16:08:13.036Z,174.9835968,-39.30655289,1.714359274,19.28465462,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,8,0.2523915768,98.58159256,0.218871593,0.23196549
2024p084902,earthquake,2024-02-01T09:56:11.331Z,2024-02-01T15:34:31.958Z,175.1356964,-38.90286636,1.504937437,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,10,6,0.2891324162,97.62789917,0.3070227323,0.1559111573
2024p083914,earthquake,2024-02-01T01:09:40.067Z,2024-02-01T09:11:19.327Z,175.324295,-38.74098206,1.649542806,137.7670746,MLv,,LOCSAT,confirmed,manual,iasp91,13,9,1,0.585388124,280.3690338,0.5314180348,0
2024p083784,earthquake,2024-02-01T00:00:30.354Z,2024-02-01T00:03:12.212Z,174.4876404,-39.39730072,2.27936668,180.2544556,M,,LOCSAT,preliminary,manual,iasp91,9,9,7,1.49726975,259.5455322,0.117156624,0
2024p082934,earthquake,2024-01-31T16:27:16.088Z,2024-01-31T17:01:24.892Z,175.048645,-39.03252029,1.477581384,193.9682312,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,4,0.2437720448,113.6217499,0.3322352264,0.3955713367
2024p082901,earthquake,2024-01-31T16:10:09.379Z,2024-01-31T16:47:20.294Z,173.0948181,-39.93287277,2.499676923,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,1,0.7964150906,196.5300026,0.7239387793,0
2024p082874,earthquake,2024-01-31T15:55:35.770Z,2024-01-31T16:52:16.091Z,174.0516815,-40.2792511,1.852440948,53.6991539,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,1,0.5312344432,224.2826157,0.5178701257,0
2024p082446,earthquake,2024-01-31T12:07:54.760Z,2024-01-31T14:15:05.431Z,174.5321655,-39.51640701,1.746131628,118.3854446,MLv,,LOCSAT,confirmed,manual,iasp91,20,13,4,0.1148431674,92.18560791,0.5730741382,0.2235723794
2024p082025,earthquake,2024-01-31T08:22:58.888Z,2024-02-27T18:57:54.858Z,175.215744,-38.76307297,2.575357231,214.2862396,MLv,,LOCSAT,preliminary,manual,iasp91,14,11,3,0.9798627496,281.3027344,0.2984793179,0.3162461421
2024p081383,earthquake,2024-01-31T02:40:48.290Z,2024-01-31T07:48:49.975Z,174.4070282,-39.37579346,2.159597756,127.9218369,MLv,,LOCSAT,confirmed,manual,iasp91,18,13,16,0.3151386976,154.4427948,0.4356431509,0.2673705903
2024p081274,earthquake,2024-01-31T01:43:25.716Z,2024-01-31T03:00:22.060Z,174.8728027,-39.45985413,2.111583573,91.28999329,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,5,0.3070258498,106.239212,0.5028279643,0.2424830857
2024p080429,earthquake,2024-01-30T18:12:45.623Z,2024-01-31T00:43:43.169Z,175.1483917,-39.00440979,1.676589941,96.20737457,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,3,0.6180468798,145.3463268,1.002620775,1.183498759
2024p079931,earthquake,2024-01-30T13:47:18.360Z,2024-01-30T17:14:48.605Z,174.9072723,-39.19568253,1.650715963,26.710886,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,2,0.1358758956,68.36371613,0.2945687856,0.2782937797
2024p079816,earthquake,2024-01-30T12:46:19.720Z,2024-01-30T12:56:29.647Z,174.2829285,-39.65050507,2.454886306,119.4745712,MLv,,LOCSAT,confirmed,manual,iasp91,28,23,1,0.5519298315,166.9154625,0.2824291645,0
2024p079453,earthquake,2024-01-30T09:32:34.485Z,2024-01-30T09:46:14.408Z,174.4255371,-39.40240479,2.576919098,135.5025787,MLv,,LOCSAT,confirmed,manual,iasp91,42,35,17,0.06037050113,48.05807495,0.3885066102,0.2616411696
2024p078491,earthquake,2024-01-30T01:00:11.907Z,2024-01-30T05:06:40.658Z,174.4579163,-39.55383301,2.067288707,113.5413666,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,3,0.4303373992,111.0104942,0.5348681544,0.2972755052
2024p073799,earthquake,2024-01-28T07:20:48.753Z,2024-01-28T08:05:54.830Z,175.2039337,-38.94392395,1.683677265,109.0243301,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,2,0.6290079951,276.2016678,0.5306417454,0.3336920912
2024p073171,earthquake,2024-01-28T01:46:09.506Z,2024-01-28T05:10:57.544Z,174.9709778,-39.28808594,1.814810464,16.00097275,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,3,0.2323878855,136.0338745,0.2622740974,0.194061925
2024p071822,earthquake,2024-01-27T13:47:12.858Z,2024-01-27T14:31:12.581Z,174.9932404,-39.29189682,1.608900277,20.56063843,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,3,0.2475333959,86.27216339,0.2175393474,0.2295805368
2024p070803,earthquake,2024-01-27T04:44:19.570Z,2024-01-27T08:13:11.429Z,174.5008698,-39.56539536,2.261158423,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,9,3,0.4191678166,269.8820648,0.4267431471,0.2707338475
2024p069398,earthquake,2024-01-26T16:15:25.708Z,2024-01-26T16:39:35.734Z,174.3864746,-40.16576385,2.39290365,71.77600861,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,1,0.6169419885,120.0131531,0.4106468048,0
2024p067324,earthquake,2024-01-25T21:50:38.996Z,2024-01-25T22:22:30.486Z,173.565567,-39.67934799,2.182804765,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,3,0.3589204252,191.0592117,0.3703236745,0.09708941696
2024p067112,earthquake,2024-01-25T19:57:37.783Z,2024-01-25T20:29:21.570Z,173.624649,-39.73093796,2.42107817,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,23,0.3322685063,165.079874,0.4601026047,0.1521923084
2024p066798,earthquake,2024-01-25T17:10:03.670Z,2024-01-26T01:06:30.070Z,174.8339233,-38.68519211,2.181902311,10.32977104,MLv,,LOCSAT,confirmed,manual,iasp91,24,15,8,0.1728471518,138.9774666,0.4048728788,0.191000803
2024p066697,earthquake,2024-01-25T16:16:36.368Z,2024-01-25T21:44:48.043Z,175.0403748,-39.2844429,1.460155005,4.288759232,MLv,,LOCSAT,confirmed,manual,iasp91,16,13,4,0.237524569,120.8931732,0.6073367852,0.2827240381
2024p062857,earthquake,2024-01-24T06:10:28.599Z,2024-01-24T08:04:59.251Z,174.1035614,-39.91878128,2.509140036,116.8833389,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,1,0.5209008455,126.0744934,0.5892214695,0
2024p062579,earthquake,2024-01-24T03:42:06.802Z,2024-01-24T04:52:58.166Z,174.4673767,-39.53201675,2.059581946,111.4817581,MLv,,LOCSAT,confirmed,manual,iasp91,18,16,5,0.4577178955,172.0393562,0.3464447753,0.2123500655
2024p062345,earthquake,2024-01-24T01:37:38.252Z,2024-02-20T19:01:33.636Z,174.450058,-39.37508011,2.80998048,138.4209442,MLv,,LOCSAT,confirmed,manual,iasp91,34,27,31,0.09258800745,66.48745728,0.4215126763,0.3576045751
2024p060718,earthquake,2024-01-23T11:10:44.062Z,2024-02-19T22:29:51.089Z,174.004837,-40.3127861,2.878120963,85.88207245,MLv,,LOCSAT,confirmed,manual,iasp91,43,32,13,0.4925075769,95.70645142,0.7371232807,0.1978771702
2024p060425,earthquake,2024-01-23T08:34:42.053Z,2024-01-23T09:05:08.607Z,174.1278534,-39.44566727,2.320833356,157.6802368,MLv,,LOCSAT,confirmed,manual,iasp91,17,15,2,0.1749340892,108.6769867,0.5048034485,0.05241329897
2024p060238,earthquake,2024-01-23T06:55:10.382Z,2024-02-20T01:29:23.932Z,173.6834106,-40.09365845,4.115748339,200.2211914,MLv,,LOCSAT,confirmed,manual,iasp91,54,37,100,0.6958873272,132.2904844,0.5862121567,0.2478389809
2024p059932,earthquake,2024-01-23T04:12:03.637Z,2024-02-19T22:53:28.017Z,174.4887085,-39.47193527,3.202066467,127.6633911,MLv,,LOCSAT,confirmed,manual,iasp91,35,25,43,0.06760585308,49.48930359,0.5776001732,0.2566058477
2024p058934,earthquake,2024-01-22T19:20:57.464Z,2024-02-19T19:34:06.151Z,175.0634308,-39.06771851,3.120490297,162.9487152,MLv,,LOCSAT,confirmed,manual,iasp91,32,22,44,0.2439631373,71.74502563,0.4469543538,0.3335979336
2024p057891,earthquake,2024-01-22T10:04:46.483Z,2024-01-22T10:22:39.111Z,173.6963043,-40.05519104,2.514433617,189.1556091,MLv,,LOCSAT,confirmed,manual,iasp91,41,30,23,0.6562362909,131.1016445,0.4797435204,0.1718618242
2024p057425,earthquake,2024-01-22T05:56:31.058Z,2024-01-22T06:00:58.232Z,174.4737701,-39.65396881,1.732180446,107.8886337,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,5,0.4074059725,83.95526123,0.6219523313,0.2411262753
2024p057415,earthquake,2024-01-22T05:51:02.435Z,2024-01-22T05:55:17.498Z,174.9499664,-39.2793045,1.806975602,21.4409256,MLv,,LOCSAT,confirmed,manual,iasp91,11,7,7,0.2146885097,105.3398628,0.3124494227,0.2106938733
2024p056962,earthquake,2024-01-22T01:49:42.948Z,2024-01-22T02:14:37.136Z,174.416626,-39.44822311,2.076946813,132.1364441,MLv,,LOCSAT,confirmed,manual,iasp91,21,18,15,0.2603138983,99.11645508,0.3630126369,0.1581623391
2024p056708,earthquake,2024-01-21T23:34:35.359Z,2024-01-22T02:51:00.105Z,174.5630646,-39.78939056,2.412288851,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,26,0.327442795,69.42405701,0.5769301731,0.1693554266
2024p056532,earthquake,2024-01-21T22:00:34.989Z,2024-01-21T22:53:25.342Z,174.9660645,-39.5021019,2.598259998,90.92313385,MLv,,LOCSAT,confirmed,manual,iasp91,41,27,31,0.2526707351,69.70162964,0.3642594864,0.2347766845
2024p056257,earthquake,2024-01-21T19:34:06.182Z,2024-01-21T20:39:57.313Z,173.1836243,-39.96185684,2.416498928,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,11,4,0.7381511331,181.3711243,0.4618136553,0.2117767944
2024p056179,earthquake,2024-01-21T18:52:13.745Z,2024-01-21T20:34:19.676Z,174.1516418,-40.44550705,2.416378052,65.15366364,MLv,,LOCSAT,confirmed,manual,iasp91,30,21,26,0.3965688348,84.27578735,0.5878381846,0.2116692826
2024p055641,earthquake,2024-01-21T14:06:02.161Z,2024-01-21T15:35:43.494Z,174.3284912,-39.90997696,1.92038457,90.48776245,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,3,0.4528436959,95.01512146,0.3290493923,0.1329912331
2024p053897,earthquake,2024-01-20T22:36:35.775Z,2024-01-20T23:10:24.438Z,175.0443115,-39.31706619,1.458241117,16.71535301,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,11,0.2360025793,124.907608,0.333317297,0.1736291855
2024p053692,earthquake,2024-01-20T20:47:10.213Z,2024-01-20T21:47:03.534Z,174.9646454,-39.19981384,1.390259511,19.48648071,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,7,0.1771351844,116.7816315,0.1967692858,0.1628968053
2024p053153,earthquake,2024-01-20T16:00:02.313Z,2024-01-20T16:43:50.315Z,175.059494,-39.39615631,2.572638861,20.61937523,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,2,0.2467391342,73.57824707,0.4289053433,0.2477485164
2024p053102,earthquake,2024-01-20T15:33:10.783Z,2024-01-20T16:36:52.683Z,174.3458862,-39.45372391,2.353778362,129.8813019,M,,LOCSAT,preliminary,manual,iasp91,18,11,8,0.4590291977,180.6425095,0.4824997555,0
2024p052295,earthquake,2024-01-20T08:23:25.940Z,2024-01-20T13:09:12.346Z,175.0861816,-39.16894913,1.424574737,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,8,0.2351208478,92.25674438,0.457296085,0.2419393174
2024p050559,earthquake,2024-01-19T16:57:50.664Z,2024-01-19T17:04:55.460Z,174.6507568,-39.178936,2.514763707,184.4099274,M,,LOCSAT,preliminary,manual,iasp91,10,8,4,0.884950459,291.0399399,0.5656284036,0
2024p050558,earthquake,2024-01-19T16:57:50.624Z,2024-01-19T17:14:04.825Z,174.4126282,-39.43973541,2.41915472,177.3524017,MLv,,LOCSAT,confirmed,manual,iasp91,32,23,6,0.341135174,105.453949,0.7654927261,0.2710965451
2024p049413,earthquake,2024-01-19T06:48:05.903Z,2024-01-19T07:10:16.514Z,174.8833313,-38.97404861,2.589976234,194.0372162,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,5,1.050742745,247.4159317,0.4038383343,0.2124741136
2024p048919,earthquake,2024-01-19T02:25:07.943Z,2024-02-18T19:54:32.284Z,174.6954041,-39.10849762,3.003173274,214.3211975,MLv,,LOCSAT,confirmed,manual,iasp91,40,36,39,0.05153653398,114.6831055,0.7030054135,0.2934669523
2024p048909,earthquake,2024-01-19T02:18:56.621Z,2024-01-19T11:42:50.434Z,174.4440155,-39.49944305,2.009712813,122.9918976,MLv,,LOCSAT,confirmed,manual,iasp91,21,18,6,0.4470219612,150.8459969,0.5770017819,0.1876491182
2024p047956,earthquake,2024-01-18T17:51:04.022Z,2024-01-18T18:06:50.790Z,174.8973541,-39.05953598,2.412157335,190.6647491,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,6,0.5416765809,195.8808212,0.7968211626,0.3473905913
2024p047757,earthquake,2024-01-18T16:05:22.499Z,2024-01-18T16:09:34.660Z,175.0198364,-39.36888504,2.111920923,18.56023026,MLv,,LOCSAT,confirmed,manual,iasp91,16,13,15,0.2654456496,87.44262695,0.2774775967,0.2085984835
2024p047636,earthquake,2024-01-18T15:00:35.903Z,2024-01-18T15:04:46.265Z,174.696106,-39.24462128,2.20433469,23.71696472,MLv,,LOCSAT,confirmed,manual,iasp91,18,16,15,0.1295212954,76.64873886,0.2795873384,0.1632472823
2024p046986,earthquake,2024-01-18T09:15:03.052Z,2024-02-15T19:21:12.689Z,173.9063721,-39.30204391,0.9857222748,19.19041634,MLv,,LOCSAT,confirmed,manual,iasp91,10,7,2,0.04544048011,127.1292572,0.2002140887,0.6476068596
2024p046192,earthquake,2024-01-18T02:11:18.797Z,2024-01-18T03:06:23.877Z,175.1962433,-38.79571915,1.709996453,195.6669617,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,4,0.9546676874,259.8383942,0.5895737041,0.2226002646
2024p045004,earthquake,2024-01-17T15:38:40.310Z,2024-01-17T17:04:12.582Z,173.9087067,-39.89466476,2.056253414,111.223671,MLv,,LOCSAT,confirmed,manual,iasp91,27,17,9,0.605239749,139.6526999,0.7783258573,0.1110403699
2024p043707,earthquake,2024-01-17T04:07:24.641Z,2024-02-15T01:38:33.901Z,174.7542877,-39.15381622,3.075690467,157.1273193,MLv,,LOCSAT,confirmed,manual,iasp91,35,23,49,0.0296130646,78.13367844,0.439699321,0.2982508211
2024p042120,earthquake,2024-01-16T14:02:06.668Z,2024-01-16T15:37:08.856Z,174.738678,-39.19730377,2.615001553,197.4324036,MLv,,LOCSAT,confirmed,manual,iasp91,33,24,2,0.5884917974,198.4416351,1.134895727,0.1489930979
2024p041125,earthquake,2024-01-16T05:11:38.650Z,2024-01-16T06:05:18.677Z,175.0808411,-39.18851089,1.305899536,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,4,0.2587169409,141.8988724,0.244594989,0.340544682
2024p040836,earthquake,2024-01-16T02:37:56.931Z,2024-01-16T03:32:16.760Z,174.9610291,-39.23356628,2.4497119,133.5383911,MLv,,LOCSAT,confirmed,manual,iasp91,12,8,6,0.1915426254,131.9567337,0.5864118652,0.4409455381
2024p040052,earthquake,2024-01-15T19:40:01.939Z,2024-01-15T19:52:31.242Z,173.9131622,-39.28423691,1.695124254,10.97688103,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,2,0.03892672434,102.5808716,0.1693075473,0.4888837461
2024p038930,earthquake,2024-01-15T09:42:14.171Z,2024-01-15T09:49:09.751Z,174.4711609,-39.48639297,1.937682134,124.0118637,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,2,0.4247502685,149.8171234,0.6158493437,0.002152322241
2024p038431,earthquake,2024-01-15T05:16:19.852Z,2024-01-15T05:50:37.700Z,174.5195618,-39.59759521,2.448922245,108.475441,MLv,,LOCSAT,confirmed,manual,iasp91,28,21,13,0.3898694515,80.75472641,0.5612739097,0.2065875732
2024p038429,earthquake,2024-01-15T05:15:04.587Z,2024-01-15T06:09:18.656Z,174.4593048,-39.52181625,2.334389289,127.6242828,MLv,,LOCSAT,confirmed,manual,iasp91,24,18,10,0.459787786,162.3847332,0.611953878,0.2194227111
2024p038278,earthquake,2024-01-15T03:54:38.862Z,2024-02-13T10:44:45.643Z,174.0813751,-40.08216858,2.501058667,97.17264557,MLv,,LOCSAT,confirmed,manual,iasp91,34,23,7,0.6839511395,109.280426,0.6713541938,0.327351051
2024p036797,earthquake,2024-01-14T14:45:42.168Z,2024-01-14T16:22:27.579Z,174.1924438,-40.06513214,2.139837291,85.41027069,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,3,0.6255369186,136.5131283,0.5562641184,0.1918305373
2024p036591,earthquake,2024-01-14T12:55:59.401Z,2024-02-12T22:48:59.723Z,174.2369995,-40.2651329,2.668544916,76.49827576,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,16,0.5874333382,95.69049072,0.422729736,0.2056028619
2024p035909,earthquake,2024-01-14T06:52:41.970Z,2024-01-14T07:13:40.909Z,174.6466827,-39.23801422,1.864145308,23.24325371,MLv,,LOCSAT,confirmed,manual,iasp91,17,14,7,0.06502173841,67.20454407,0.3059764324,0.1808863968
2024p034830,earthquake,2024-01-13T21:17:52.637Z,2024-01-13T23:18:31.503Z,174.2076416,-40.19158936,2.544555558,81.99508667,MLv,,LOCSAT,confirmed,manual,iasp91,20,14,2,0.6473184824,108.7740803,0.4557836625,0.2759090986
2024p034582,earthquake,2024-01-13T19:05:37.807Z,2024-01-13T20:25:59.043Z,174.067337,-40.35522842,2.562840533,91.64920807,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,11,0.4596137106,120.3137665,0.4227782803,0.3088742336
2024p034496,earthquake,2024-01-13T18:19:37.225Z,2024-01-13T19:38:02.699Z,174.2637939,-39.78029633,2.313773562,103.4357681,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,1,0.4060955942,109.0456696,0.5409720254,0
2024p034104,earthquake,2024-01-13T14:51:55.210Z,2024-01-13T15:07:07.806Z,174.363327,-40.07169724,2.180307745,100.4089584,MLv,,LOCSAT,confirmed,manual,iasp91,34,26,11,0.5738433599,80.64419556,0.3126046407,0.1385718676
2024p034063,earthquake,2024-01-13T14:30:09.885Z,2024-01-13T15:51:19.010Z,175.0470581,-39.3813324,1.912627171,19.72376633,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,14,0.2496681511,96.54418945,0.3026178199,0.2277779564
2024p030984,earthquake,2024-01-12T11:08:22.983Z,2024-01-12T11:25:18.708Z,174.4497681,-39.39272308,2.532743417,133.9062958,MLv,,LOCSAT,confirmed,manual,iasp91,22,14,25,0.2310692817,137.6510773,0.3272396225,0.1955892072
2024p030464,earthquake,2024-01-12T06:31:23.519Z,2024-01-12T08:38:04.384Z,174.8284149,-39.31983566,1.965674175,22.57841682,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,10,0.2026511282,82.4261322,0.2516124025,0.1875267403
2024p030021,earthquake,2024-01-12T02:35:19.426Z,2024-01-12T03:06:43.455Z,174.3837891,-39.47698212,2.259360934,124.938652,MLv,,LOCSAT,confirmed,manual,iasp91,30,26,23,0.02224900573,53.11871338,0.4438790172,0.2076549235
2024p029812,earthquake,2024-01-12T00:43:55.362Z,2024-01-12T04:29:34.768Z,175.0106049,-39.23709488,1.518340788,19.45150375,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,6,0.2260235548,198.3875351,0.1345061084,0.1972828465
2024p029271,earthquake,2024-01-11T19:55:46.306Z,2024-01-11T21:44:28.587Z,174.1202087,-39.65972519,1.840381773,127.1849289,MLv,,LOCSAT,confirmed,manual,iasp91,22,18,2,0.3741029203,147.5998077,0.7688623257,0.04974411954
2024p029109,earthquake,2024-01-11T18:29:38.750Z,2024-01-11T18:53:54.999Z,174.4747467,-39.41785431,2.516383989,134.4784088,MLv,,LOCSAT,confirmed,manual,iasp91,37,31,26,0.07001263648,89.3685894,0.4805733418,0.2191634154
2024p027419,earthquake,2024-01-11T03:29:08.581Z,2024-01-11T08:35:00.952Z,174.966568,-39.49975586,1.799828178,24.95206451,MLv,,LOCSAT,confirmed,manual,iasp91,24,14,15,0.2549869716,102.9757309,0.2165399407,0.1796037532
2024p026459,earthquake,2024-01-10T18:57:39.790Z,2024-01-10T19:32:20.675Z,174.3535919,-40.19801331,2.400662324,88.70502472,MLv,,LOCSAT,confirmed,manual,iasp91,39,34,18,0.6571996808,80.41972351,0.3839625244,0.236920884
2024p025887,earthquake,2024-01-10T13:53:09.950Z,2024-01-10T14:10:30.679Z,174.9642487,-38.91034317,1.599241479,205.7390747,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,1,0.8433325887,267.7090912,0.3668793732,0
2024p024993,earthquake,2024-01-10T05:56:46.773Z,2024-01-10T08:36:43.090Z,174.8112335,-39.25785065,1.428375751,21.91616249,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,3,0.139493674,172.8093262,0.3353771756,0.1487800738
2024p024726,earthquake,2024-01-10T03:34:17.116Z,2024-01-10T07:27:49.634Z,174.9503021,-38.93667984,1.515044328,194.9597321,MLv,,LOCSAT,confirmed,manual,iasp91,32,24,4,0.2396772653,131.5406799,0.5196711422,0.06517070854
2024p023297,earthquake,2024-01-09T14:52:56.991Z,2024-01-09T14:57:30.634Z,174.6458282,-39.24676132,2.118415415,23.37445641,MLv,,LOCSAT,confirmed,manual,iasp91,18,15,10,0.06189251319,68.69694519,0.3317489228,0.1632456919
2024p023231,earthquake,2024-01-09T14:17:32.365Z,2024-01-09T14:22:28.876Z,174.9932861,-39.26520538,1.328545821,18.98459625,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,6,0.2304094434,199.5440292,0.09964289656,0.1307112802
2024p022707,earthquake,2024-01-09T09:39:02.940Z,2024-01-09T10:01:12.892Z,175.0171356,-39.1374054,1.150973539,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,3,0.2016193867,152.8583145,0.1858373023,0.3220954266
2024p022594,earthquake,2024-01-09T08:38:30.081Z,2024-01-09T08:42:28.141Z,175.0750427,-39.18861771,1.305176143,13.98116207,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,6,0.2334657758,168.9255524,0.2872093948,0.1198169695
2024p022417,earthquake,2024-01-09T07:04:10.738Z,2024-01-09T07:25:26.474Z,175.1310883,-39.25110245,1.192326156,14.95823956,MLv,,LOCSAT,confirmed,manual,iasp91,10,8,3,0.2743322551,166.1390305,0.169582464,0.1155719574
2024p022386,earthquake,2024-01-09T06:47:28.656Z,2024-01-09T07:59:24.723Z,174.4389496,-39.49459457,2.330859706,109.2240219,M,,LOCSAT,confirmed,manual,iasp91,16,13,2,1.364489555,240.5310364,0.5113792226,0
2024p022283,earthquake,2024-01-09T05:52:55.160Z,2024-01-09T07:44:55.131Z,175.1178284,-39.27926636,2.423629974,19.53446007,MLv,,LOCSAT,confirmed,manual,iasp91,47,32,36,0.1776548475,46.0753479,0.4340619429,0.2141373787
2024p020327,earthquake,2024-01-08T12:30:27.083Z,2024-01-08T12:49:07.087Z,175.2457581,-38.9177742,1.503444583,84.06373596,MLv,,LOCSAT,confirmed,manual,iasp91,15,12,3,0.2139899135,215.4156027,0.9156822531,0.5018984367
2024p020301,earthquake,2024-01-08T12:16:48.669Z,2024-01-08T14:34:18.647Z,173.5406342,-40.12308884,1.745229977,150.1688538,MLv,,LOCSAT,confirmed,manual,iasp91,20,17,7,0.7375941873,138.2679043,0.3675717206,0.2962672675
2024p019380,earthquake,2024-01-08T04:06:15.957Z,2024-01-08T05:10:47.878Z,175.2019653,-39.00440598,0.8152495863,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,6,0.1446756124,215.9762173,0.2931155283,0.1018793073
2024p019327,earthquake,2024-01-08T03:37:38.314Z,2024-01-08T06:47:40.550Z,174.286026,-39.46704102,1.838110454,222.3437195,MLv,,LOCSAT,confirmed,manual,iasp91,21,17,7,0.6119602919,202.0378113,0.5624761007,0.1182352778
2024p019005,earthquake,2024-01-08T00:46:18.801Z,2024-01-08T01:48:06.053Z,174.4607391,-39.44504166,1.849241106,124.5686417,MLv,,LOCSAT,confirmed,manual,iasp91,27,22,13,0.04742190987,85.03256226,0.5387665897,0.2541490918
2024p018978,earthquake,2024-01-08T00:31:49.845Z,2024-01-08T01:06:38.951Z,174.748703,-38.68027878,2.468353636,9.188477516,MLv,,LOCSAT,confirmed,manual,iasp91,27,16,18,0.1869465411,157.7062683,0.3128400274,0.2788769509
2024p018159,earthquake,2024-01-07T17:15:33.700Z,2024-01-07T17:29:38.420Z,173.5889282,-40.0750618,2.182022735,189.9184418,MLv,,LOCSAT,confirmed,manual,iasp91,24,17,8,0.769002974,156.1411171,0.4542497917,0.1199379477
2024p017662,earthquake,2024-01-07T12:50:31.659Z,2024-01-07T13:52:27.054Z,175.2671814,-38.61690903,2.139787033,190.4360352,MLv,,LOCSAT,confirmed,manual,iasp91,29,24,15,0.3388850391,149.0044556,0.4442087286,0.4053630771
2024p017602,earthquake,2024-01-07T12:18:23.023Z,2024-01-07T12:50:22.204Z,174.0238953,-40.13411713,2.237321311,121.0188828,MLv,,LOCSAT,confirmed,manual,iasp91,42,30,19,0.6714247465,113.702301,0.6318095612,0.1794448395
2024p017559,earthquake,2024-01-07T11:56:04.038Z,2024-01-07T14:53:19.226Z,174.4826508,-39.5073967,1.563280083,121.4052658,MLv,,LOCSAT,confirmed,manual,iasp91,23,18,6,0.3002164662,86.04942513,0.6217127453,0.2746905228
2024p017373,earthquake,2024-01-07T10:15:57.876Z,2024-01-07T12:01:12.037Z,173.9281006,-39.77645874,2.427591738,179.6665802,MLv,,LOCSAT,confirmed,manual,iasp91,34,28,14,0.8153303862,164.90061,0.6092953145,0.2168047739
2024p016832,earthquake,2024-01-07T05:28:26.509Z,2024-01-07T05:56:08.117Z,174.5102997,-39.55363083,1.777890393,132.1413422,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,6,0.4182224274,187.041748,0.5642817094,0.2216077429
2024p016226,earthquake,2024-01-07T00:05:24.478Z,2024-01-07T00:50:57.613Z,174.4278564,-39.42729568,2.366187624,128.5323334,MLv,,LOCSAT,confirmed,manual,iasp91,32,28,24,0.2657363713,56.74274445,0.3452702536,0.2847764513
2024p015334,earthquake,2024-01-06T16:10:25.161Z,2024-01-06T23:31:01.196Z,174.2221985,-39.69885254,1.382380433,188.7406921,MLv,,LOCSAT,confirmed,manual,iasp91,29,22,5,0.5913190842,216.9204865,0.2830505081,0.4022832267
